"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m1",3113,49.6660298595869,-0.333970140413108,16077.8121602366,1.7931989382239,NA,NA,NA,46.1514245235526,53.1806351956212,NA,NA,1,NA,0,1,NA,0.253640651702881,NA
2,"correct_model","tmle","m1",3060,55.7909003031322,5.79090030313223,16833.312967573,1.83484674932665,NA,NA,NA,52.1946667573016,59.3871338489629,NA,NA,0,NA,1,1,NA,0.246734380722046,NA
3,"correct_model","tmle","m1",3037,51.8585231841309,1.85852318413086,15835.5861711177,1.77963963605656,NA,NA,NA,48.370493592,55.3465527762617,NA,NA,1,NA,0,1,NA,0.245558977127075,NA
4,"correct_model","tmle","m1",3033,50.0798964646383,0.0798964646383311,15580.339373604,1.76523875855953,NA,NA,NA,46.6200920737475,53.5397008555292,NA,NA,1,NA,0,1,NA,0.236946821212769,NA
5,"correct_model","tmle","m1",3035,48.7162516535334,-1.28374834646658,16074.7521410123,1.79302828427286,NA,NA,NA,45.201980793097,52.2305225139699,NA,NA,1,NA,0,1,NA,0.239645957946777,NA
6,"correct_model","tmle","m1",3022,49.5828933830057,-0.417106616994253,17216.0279159165,1.85558766518408,NA,NA,NA,45.9460083890882,53.2197783769233,NA,NA,1,NA,0,1,NA,0.239805459976196,NA
7,"correct_model","tmle","m1",3104,50.1548749676949,0.15487496769488,16764.111945985,1.83107137741733,NA,NA,NA,46.5660410148348,53.743708920555,NA,NA,1,NA,0,1,NA,0.239059448242188,NA
8,"correct_model","tmle","m1",3094,51.6381967545744,1.63819675457444,15211.1402283882,1.74419839630635,NA,NA,NA,48.2196307159215,55.0567627932274,NA,NA,1,NA,0,1,NA,0.238863229751587,NA
9,"correct_model","tmle","m1",3034,52.4796530606802,2.47965306068016,15745.3644494349,1.77456273202358,NA,NA,NA,49.0015740176069,55.9577321037534,NA,NA,1,NA,0,1,NA,0.239824771881104,NA
10,"correct_model","tmle","m1",3081,49.60267145333,-0.397328546670032,16886.5354128493,1.83774510816105,NA,NA,NA,46.0007572285696,53.2045856780903,NA,NA,1,NA,0,1,NA,0.119418621063232,NA
11,"correct_model","tmle","m1",3082,50.6400163267648,0.640016326764794,15670.4603368848,1.7703367101704,NA,NA,NA,47.1702201343217,54.1098125192079,NA,NA,1,NA,0,1,NA,0.117249250411987,NA
12,"correct_model","tmle","m1",3105,47.8646493738964,-2.13535062610364,14718.4786885267,1.71572018047971,NA,NA,NA,44.5018996126076,51.2273991351852,NA,NA,1,NA,0,1,NA,0.117146968841553,NA
13,"correct_model","tmle","m1",3085,49.0675931178249,-0.932406882175066,14911.6077108625,1.72693993589022,NA,NA,NA,45.6828530400162,52.4523331956337,NA,NA,1,NA,0,1,NA,0.11697244644165,NA
14,"correct_model","tmle","m1",2979,47.8501669008374,-2.14983309916259,15576.7357418715,1.7650346025997,NA,NA,NA,44.390762648275,51.3095711533998,NA,NA,1,NA,0,1,NA,0.116836786270142,NA
15,"correct_model","tmle","m1",3051,49.2153223227282,-0.784677677271844,16881.3259168111,1.83746161411939,NA,NA,NA,45.6139637360793,52.816680909377,NA,NA,1,NA,0,1,NA,0.115912437438965,NA
16,"correct_model","tmle","m1",3061,50.1449518960545,0.144951896054472,14739.6107248035,1.71695141019212,NA,NA,NA,46.7797889688727,53.5101148232363,NA,NA,1,NA,0,1,NA,0.115512371063232,NA
17,"correct_model","tmle","m1",3056,52.1272097969434,2.12720979694338,17476.8998394342,1.86959353012542,NA,NA,NA,48.4628738121685,55.7915457817183,NA,NA,1,NA,0,1,NA,0.131641387939453,NA
18,"correct_model","tmle","m1",3037,47.4659593837456,-2.53404061625435,15501.5794555886,1.76077139093004,NA,NA,NA,44.0149108725143,50.917007894977,NA,NA,1,NA,0,1,NA,0.115049839019775,NA
19,"correct_model","tmle","m1",3015,49.3050931759322,-0.694906824067779,15463.3434065547,1.75859849917795,NA,NA,NA,45.8583034542773,52.7518828975872,NA,NA,1,NA,0,1,NA,0.106436252593994,NA
20,"correct_model","tmle","m1",3020,50.2653955489412,0.265395548941164,17014.7269462839,1.84470739936088,NA,NA,NA,46.6498354841793,53.880955613703,NA,NA,1,NA,0,1,NA,0.104382991790771,NA
21,"correct_model","tmle","m1",3061,50.9390241231562,0.939024123156216,16456.7287972041,1.81420664739186,NA,NA,NA,47.383244433755,54.4948038125574,NA,NA,1,NA,0,1,NA,0.10467791557312,NA
22,"correct_model","tmle","m1",3100,47.9787992659393,-2.02120073406066,14369.1484019522,1.69523735222842,NA,NA,NA,44.6561951103246,51.3014034215541,NA,NA,1,NA,0,1,NA,0.105078220367432,NA
23,"correct_model","tmle","m1",3049,51.6643680618869,1.66436806188693,17048.6883945909,1.84654750248083,NA,NA,NA,48.0452014612821,55.2835346624917,NA,NA,1,NA,0,1,NA,0.105016946792603,NA
24,"correct_model","tmle","m1",3036,49.8902965314227,-0.109703468577322,16858.2178639268,1.83620357607357,NA,NA,NA,46.2914036540348,53.4891894088105,NA,NA,1,NA,0,1,NA,0.104798078536987,NA
25,"correct_model","tmle","m1",3053,44.8323162233103,-5.16768377668972,14745.0771560346,1.71726976075599,NA,NA,NA,41.4665293404888,48.1981031061317,NA,NA,0,NA,1,1,NA,0.104456901550293,NA
26,"correct_model","tmle","m1",3125,49.8894868403934,-0.110513159606619,15300.9865280653,1.74934196360033,NA,NA,NA,46.4608395950922,53.3181340856946,NA,NA,1,NA,0,1,NA,0.108538150787354,NA
27,"correct_model","tmle","m1",3050,50.5312063941162,0.531206394116175,15506.9831279018,1.76107825651797,NA,NA,NA,47.0795564373844,53.982856350848,NA,NA,1,NA,0,1,NA,0.103675127029419,NA
28,"correct_model","tmle","m1",3045,52.5150622604759,2.51506226047587,15151.4294967691,1.74077163905948,NA,NA,NA,49.1032125426105,55.9269119783412,NA,NA,1,NA,0,1,NA,0.101742744445801,NA
29,"correct_model","tmle","m1",3059,48.9759918675121,-1.02400813248786,15503.3886271921,1.7608741367396,NA,NA,NA,45.5247419781945,52.4272417568298,NA,NA,1,NA,0,1,NA,0.102939128875732,NA
30,"correct_model","tmle","m1",3038,49.5996416208377,-0.400358379162348,17324.4191531812,1.86141984265674,NA,NA,NA,45.9513257691222,53.2479574725531,NA,NA,1,NA,0,1,NA,0.1041579246521,NA
31,"correct_model","tmle","m1",3046,54.0524548741149,4.05245487411488,17229.9239382305,1.85633638860151,NA,NA,NA,50.4141024092648,57.690807338965,NA,NA,0,NA,1,1,NA,0.102566719055176,NA
32,"correct_model","tmle","m1",3029,51.5075992053127,1.50759920531274,17240.8629144371,1.8569255727916,NA,NA,NA,47.8680919606698,55.1471064499557,NA,NA,1,NA,0,1,NA,0.104346036911011,NA
33,"correct_model","tmle","m1",3073,48.8815898108727,-1.11841018912735,15594.2891724615,1.76602883172736,NA,NA,NA,45.4202369050277,52.3429427167176,NA,NA,1,NA,0,1,NA,0.10290002822876,NA
34,"correct_model","tmle","m1",2996,46.8411218697716,-3.15887813022838,13839.2679380787,1.66368674563926,NA,NA,NA,43.580355766762,50.1018879727812,NA,NA,1,NA,0,1,NA,0.105262756347656,NA
35,"correct_model","tmle","m1",3019,52.2587196359999,2.2587196359999,16581.3804367053,1.8210645478239,NA,NA,NA,48.6894987087423,55.8279405632574,NA,NA,1,NA,0,1,NA,0.103083372116089,NA
36,"correct_model","tmle","m1",2999,52.2769536571479,2.27695365714792,16125.7369522751,1.79586953603401,NA,NA,NA,48.7571140455886,55.7967932687072,NA,NA,1,NA,0,1,NA,0.102909803390503,NA
37,"correct_model","tmle","m1",3073,47.8168858847082,-2.18311411529181,16370.5072314051,1.8094478291128,NA,NA,NA,44.2704333077429,51.3633384616735,NA,NA,1,NA,0,1,NA,0.102964401245117,NA
38,"correct_model","tmle","m1",2981,50.9530799583091,0.953079958309075,17588.9804746826,1.8755788692925,NA,NA,NA,47.2770129243314,54.6291469922867,NA,NA,1,NA,0,1,NA,0.104384422302246,NA
39,"correct_model","tmle","m1",3060,51.7827206487219,1.78272064872194,15949.3125963179,1.78601862231713,NA,NA,NA,48.2821884732625,55.2832528241814,NA,NA,1,NA,0,1,NA,0.105319261550903,NA
40,"correct_model","tmle","m1",3039,49.8504831961352,-0.149516803864827,16187.1649371318,1.79928679965879,NA,NA,NA,46.3239458709456,53.3770205213247,NA,NA,1,NA,0,1,NA,0.103949308395386,NA
41,"correct_model","tmle","m1",3058,50.8819873050472,0.881987305047247,17136.6794816856,1.8513065376477,NA,NA,NA,47.2534931669142,54.5104814431803,NA,NA,1,NA,0,1,NA,0.110880136489868,NA
42,"correct_model","tmle","m1",3050,49.8587814757248,-0.141218524275203,16793.5998605998,1.83268108849302,NA,NA,NA,46.2667925471308,53.4507704043188,NA,NA,1,NA,0,1,NA,0.105767965316772,NA
43,"correct_model","tmle","m1",3061,51.6306487449419,1.63064874494187,15904.6809512488,1.78351792540747,NA,NA,NA,48.1350178453616,55.1262796445221,NA,NA,1,NA,0,1,NA,0.105079412460327,NA
44,"correct_model","tmle","m1",3054,50.1329987792717,0.132998779271723,14582.1085780588,1.70775341182846,NA,NA,NA,46.7858635976125,53.4801339609309,NA,NA,1,NA,0,1,NA,0.105047225952148,NA
45,"correct_model","tmle","m1",3042,50.8410340215038,0.841034021503795,16820.0545324289,1.8341240161139,NA,NA,NA,47.2462170067406,54.435851036267,NA,NA,1,NA,0,1,NA,0.105772018432617,NA
46,"correct_model","tmle","m1",3063,51.0024801297866,1.0024801297866,18869.5375289161,1.94265475722868,NA,NA,NA,47.194946771223,54.8100134883502,NA,NA,1,NA,0,1,NA,0.107239246368408,NA
47,"correct_model","tmle","m1",3091,50.9986067716052,0.998606771605161,16242.8149238459,1.80237703735072,NA,NA,NA,47.4660126918357,54.5312008513746,NA,NA,1,NA,0,1,NA,0.113705635070801,NA
48,"correct_model","tmle","m1",3107,50.9316837905332,0.931683790533221,15608.9190651829,1.76685704374649,NA,NA,NA,47.4687076189592,54.3946599621072,NA,NA,1,NA,0,1,NA,0.109245777130127,NA
49,"correct_model","tmle","m1",3054,48.6638759162966,-1.3361240837034,16102.6614227268,1.79458415365381,NA,NA,NA,45.1465556079088,52.1811962246844,NA,NA,1,NA,0,1,NA,0.107773780822754,NA
50,"correct_model","tmle","m1",3048,50.440002574326,0.440002574325966,16334.367413207,1.80744944124072,NA,NA,NA,46.8974667656171,53.9825383830348,NA,NA,1,NA,0,1,NA,0.105309247970581,NA
51,"correct_model","tmle","m1",3102,50.4990900355228,0.499090035522784,16355.9308316208,1.80864207800332,NA,NA,NA,46.9542167017126,54.043963369333,NA,NA,1,NA,0,1,NA,0.108403921127319,NA
52,"correct_model","tmle","m1",3043,50.3444277791256,0.344427779125553,15873.2861136943,1.7817567799054,NA,NA,NA,46.8522486613009,53.8366068969502,NA,NA,1,NA,0,1,NA,0.107836484909058,NA
53,"correct_model","tmle","m1",3047,52.5262432875316,2.52624328753162,18352.0917107354,1.91583358936706,NA,NA,NA,48.7712784520001,56.2812081230632,NA,NA,1,NA,0,1,NA,0.105333566665649,NA
54,"correct_model","tmle","m1",3007,47.6252517779923,-2.37474822200765,16124.537388582,1.79580273908812,NA,NA,NA,44.1055430860413,51.1449604699434,NA,NA,1,NA,0,1,NA,0.108288526535034,NA
55,"correct_model","tmle","m1",3069,50.3843055866748,0.384305586674841,16602.6559613796,1.82223247481651,NA,NA,NA,46.8127955645752,53.9558156087745,NA,NA,1,NA,0,1,NA,0.11060094833374,NA
56,"correct_model","tmle","m1",3053,48.1183600800982,-1.88163991990184,15596.6147318349,1.76616050979717,NA,NA,NA,44.6567490899788,51.5799710702175,NA,NA,1,NA,0,1,NA,0.107704162597656,NA
57,"correct_model","tmle","m1",3016,52.2740205716752,2.2740205716752,16588.7406177716,1.8214686721309,NA,NA,NA,48.7040075753306,55.8440335680198,NA,NA,1,NA,0,1,NA,0.10682225227356,NA
58,"correct_model","tmle","m1",3055,49.6308930341642,-0.369106965835812,16079.3208104268,1.79328306803063,NA,NA,NA,46.1161228067387,53.1456632615897,NA,NA,1,NA,0,1,NA,0.105181217193604,NA
59,"correct_model","tmle","m1",3072,52.5920357406059,2.59203574060591,15923.8654649479,1.78459325701673,NA,NA,NA,49.0942972298001,56.0897742514117,NA,NA,1,NA,0,1,NA,0.0848960876464844,NA
60,"correct_model","tmle","m1",3012,47.9979142657894,-2.00208573421063,16831.3569343507,1.83474014151055,NA,NA,NA,44.4018896674388,51.59393886414,NA,NA,1,NA,0,1,NA,0.0879635810852051,NA
61,"correct_model","tmle","m1",3033,50.1212748901653,0.121274890165282,15881.6523018773,1.78222626520189,NA,NA,NA,46.6281755980683,53.6143741822623,NA,NA,1,NA,0,1,NA,0.0937645435333252,NA
62,"correct_model","tmle","m1",3041,52.196193229832,2.19619322983203,16156.7091301788,1.79759334278801,NA,NA,NA,48.6729750191186,55.7194114405455,NA,NA,1,NA,0,1,NA,0.0879666805267334,NA
63,"correct_model","tmle","m1",3043,48.4912003291379,-1.50879967086214,14834.9889188504,1.72249754245691,NA,NA,NA,45.1151671824636,51.8672334758121,NA,NA,1,NA,0,1,NA,0.0875875949859619,NA
64,"correct_model","tmle","m1",3011,46.9900224178258,-3.00997758217417,14973.2715316253,1.73050695067228,NA,NA,NA,43.5982911195119,50.3817537161397,NA,NA,1,NA,0,1,NA,0.0833518505096436,NA
65,"correct_model","tmle","m1",3026,49.3182607912263,-0.681739208773685,15503.0419502197,1.76085444885258,NA,NA,NA,45.8670494894581,52.7694720929945,NA,NA,1,NA,0,1,NA,0.0818114280700684,NA
66,"correct_model","tmle","m1",2991,52.1376257035429,2.13762570354287,17642.4799995722,1.87842913092681,NA,NA,NA,48.4559722594155,55.8192791476703,NA,NA,1,NA,0,1,NA,0.0805435180664062,NA
67,"correct_model","tmle","m1",3114,49.7054542993859,-0.294545700614123,15549.1948666942,1.76347355334262,NA,NA,NA,46.2491096471455,53.1617989516263,NA,NA,1,NA,0,1,NA,0.0795018672943115,NA
68,"correct_model","tmle","m1",3057,48.1415255845687,-1.85847441543134,16217.2447232339,1.80095778535944,NA,NA,NA,44.6117131875871,51.6713379815502,NA,NA,1,NA,0,1,NA,0.0790157318115234,NA
69,"correct_model","tmle","m1",3054,50.9467724392084,0.946772439208438,16096.5552248541,1.79424386440941,NA,NA,NA,47.430119085484,54.4634257929328,NA,NA,1,NA,0,1,NA,0.0789940357208252,NA
70,"correct_model","tmle","m1",2987,47.9677322210921,-2.03226777890789,14724.5341060166,1.71607308154499,NA,NA,NA,44.6042907864253,51.331173655759,NA,NA,1,NA,0,1,NA,0.0881645679473877,NA
71,"correct_model","tmle","m1",3018,50.0957295015849,0.09572950158487,14784.7841076077,1.71958042019603,NA,NA,NA,46.7254138094804,53.4660451936893,NA,NA,1,NA,0,1,NA,0.0778007507324219,NA
72,"correct_model","tmle","m1",3015,49.7546875193324,-0.24531248066755,17069.5237601086,1.84767549965402,NA,NA,NA,46.1333100848935,53.3760649537714,NA,NA,1,NA,0,1,NA,0.0774414539337158,NA
73,"correct_model","tmle","m1",3048,52.8507582511824,2.85075825118241,15597.7335925839,1.76622385855157,NA,NA,NA,49.389023099786,56.3124934025789,NA,NA,1,NA,0,1,NA,0.0783936977386475,NA
74,"correct_model","tmle","m1",3083,49.2496608459583,-0.750339154041725,14367.7634860695,1.69515565574785,NA,NA,NA,45.9272168125031,52.5721048794134,NA,NA,1,NA,0,1,NA,0.0812423229217529,NA
75,"correct_model","tmle","m1",2990,48.4888541341386,-1.51114586586137,16147.5032818215,1.797081149076,NA,NA,NA,44.9666398046538,52.0110684636234,NA,NA,1,NA,0,1,NA,0.0797951221466064,NA
76,"correct_model","tmle","m1",3052,49.8060958721641,-0.193904127835879,15668.4555790411,1.77022346493549,NA,NA,NA,46.3365216363029,53.2756701080254,NA,NA,1,NA,0,1,NA,0.0790190696716309,NA
77,"correct_model","tmle","m1",3035,50.2992192843845,0.299219284384549,16818.486673306,1.83403853140036,NA,NA,NA,46.7045698165811,53.893868752188,NA,NA,1,NA,0,1,NA,0.0844802856445312,NA
78,"correct_model","tmle","m1",3064,50.6600181526856,0.660018152685559,16674.6345792429,1.82617822674803,NA,NA,NA,47.0807745989082,54.2392617064629,NA,NA,1,NA,0,1,NA,0.0848448276519775,NA
79,"correct_model","tmle","m1",3083,49.4731487182444,-0.526851281755604,15661.4497025705,1.7698276584216,NA,NA,NA,46.0043502488952,52.9419471875936,NA,NA,1,NA,0,1,NA,0.0787498950958252,NA
80,"correct_model","tmle","m1",3053,52.6931704701149,2.69317047011491,15316.5753713223,1.75023286286838,NA,NA,NA,49.2627770943345,56.1235638458954,NA,NA,1,NA,0,1,NA,0.0862181186676025,NA
81,"correct_model","tmle","m1",3018,52.2202515204511,2.22025152045107,16746.9318764235,1.83013288459737,NA,NA,NA,48.6332569797178,55.8072460611843,NA,NA,1,NA,0,1,NA,0.0788013935089111,NA
82,"correct_model","tmle","m1",3033,50.9464391460938,0.94643914609383,18503.2301160566,1.92370632457538,NA,NA,NA,47.1760440330942,54.7168342590935,NA,NA,1,NA,0,1,NA,0.0770330429077148,NA
83,"correct_model","tmle","m1",3027,54.7524960301294,4.75249603012941,16902.0536810115,1.83858933321237,NA,NA,NA,51.1489271546737,58.3560649055852,NA,NA,0,NA,1,1,NA,0.0775249004364014,NA
84,"correct_model","tmle","m1",3105,46.9397180054987,-3.06028199450132,15449.7300416137,1.75782422566158,NA,NA,NA,43.49444583205,50.3849901789474,NA,NA,1,NA,0,1,NA,0.0771815776824951,NA
85,"correct_model","tmle","m1",3071,50.96417218694,0.964172186940033,16203.7167301288,1.80020647316517,NA,NA,NA,47.4358323348004,54.4925120390796,NA,NA,1,NA,0,1,NA,0.077448844909668,NA
86,"correct_model","tmle","m1",3006,51.4254274230901,1.42542742309011,16478.1548927543,1.81538728059631,NA,NA,NA,47.8673337351292,54.983521111051,NA,NA,1,NA,0,1,NA,0.0880107879638672,NA
87,"correct_model","tmle","m1",3109,50.2651469198988,0.265146919898775,16396.7174532399,1.81089577023306,NA,NA,NA,46.7158564304861,53.8144374093115,NA,NA,1,NA,0,1,NA,0.0771892070770264,NA
88,"correct_model","tmle","m1",2959,49.0683123882226,-0.931687611777392,16795.3285957962,1.83277541427182,NA,NA,NA,45.4761385844994,52.6604861919459,NA,NA,1,NA,0,1,NA,0.0788252353668213,NA
89,"correct_model","tmle","m1",3017,51.5107495560186,1.51074955601857,15599.4861996482,1.76632308480913,NA,NA,NA,48.048819924731,54.9726791873061,NA,NA,1,NA,0,1,NA,0.0839805603027344,NA
90,"correct_model","tmle","m1",3076,48.2164600496759,-1.7835399503241,16221.2725551653,1.80118142091047,NA,NA,NA,44.6862093350687,51.7467107642831,NA,NA,1,NA,0,1,NA,0.0772857666015625,NA
91,"correct_model","tmle","m1",3041,49.0978672794355,-0.902132720564467,16123.1118515169,1.79572335572698,NA,NA,NA,45.5783141760132,52.6174203828578,NA,NA,1,NA,0,1,NA,0.0781219005584717,NA
92,"correct_model","tmle","m1",3053,50.5983634341147,0.598363434114717,15319.9194704764,1.7504239183967,NA,NA,NA,47.1675955963797,54.0291312718497,NA,NA,1,NA,0,1,NA,0.0777180194854736,NA
93,"correct_model","tmle","m1",3065,47.7728005923365,-2.22719940766348,14849.6829314026,1.72335039567713,NA,NA,NA,44.3950958840665,51.1505053006065,NA,NA,1,NA,0,1,NA,0.0773930549621582,NA
94,"correct_model","tmle","m1",3046,49.6600265744259,-0.339973425574101,15028.8715285936,1.73371690472197,NA,NA,NA,46.2620038817826,53.0580492670692,NA,NA,1,NA,0,1,NA,0.0773427486419678,NA
95,"correct_model","tmle","m1",3060,52.832935421794,2.83293542179399,17004.386688205,1.84414677768365,NA,NA,NA,49.2184741553284,56.4473966882595,NA,NA,1,NA,0,1,NA,0.0786252021789551,NA
96,"correct_model","tmle","m1",3031,50.1231036082963,0.123103608296319,19806.4789666595,1.99030042790829,NA,NA,NA,46.2221864511814,54.0240207654112,NA,NA,1,NA,0,1,NA,0.0779380798339844,NA
97,"correct_model","tmle","m1",2998,49.5646591647919,-0.435340835208081,16288.8978741947,1.80493201391048,NA,NA,NA,46.027057422984,53.1022609065998,NA,NA,1,NA,0,1,NA,0.0788064002990723,NA
98,"correct_model","tmle","m1",3114,52.3351017940023,2.33510179400229,16448.3740566398,1.81374607134736,NA,NA,NA,48.7802248170605,55.8899787709441,NA,NA,1,NA,0,1,NA,0.0780708789825439,NA
99,"correct_model","tmle","m1",3043,47.7938994472369,-2.20610055276313,14709.0683698197,1.71517161647572,NA,NA,NA,44.4322248516391,51.1555740428346,NA,NA,1,NA,0,1,NA,0.0900323390960693,NA
100,"correct_model","tmle","m1",3081,50.9714486998587,0.971448699858684,16081.3210032891,1.79339460260642,NA,NA,NA,47.4564598686816,54.4864375310358,NA,NA,1,NA,0,1,NA,0.078681468963623,NA
101,"correct_model","tmle","m1",3096,48.5287140979676,-1.47128590203243,15759.9715705661,1.77538568038419,NA,NA,NA,45.0490221057464,52.0084060901887,NA,NA,1,NA,0,1,NA,0.0857846736907959,NA
102,"correct_model","tmle","m1",2984,49.5562186480923,-0.443781351907724,15405.3073499719,1.75529526575855,NA,NA,NA,46.1159031449719,52.9965341512127,NA,NA,1,NA,0,1,NA,0.0808053016662598,NA
103,"correct_model","tmle","m1",3034,50.55842136474,0.55842136474002,17061.3454765611,1.84723282109003,NA,NA,NA,46.9379115643432,54.1789311651368,NA,NA,1,NA,0,1,NA,0.076958179473877,NA
104,"correct_model","tmle","m1",3027,52.921570313263,2.92157031326302,15761.0462579569,1.77544621196796,NA,NA,NA,49.4417596813177,56.4013809452083,NA,NA,1,NA,0,1,NA,0.0928139686584473,NA
105,"correct_model","tmle","m1",3012,50.4669692273512,0.466969227351214,16049.1189648406,1.79159811145472,NA,NA,NA,46.95550145413,53.9784370005724,NA,NA,1,NA,0,1,NA,0.089266300201416,NA
106,"correct_model","tmle","m1",3049,49.039950762787,-0.960049237212978,15736.8127061228,1.774080759499,NA,NA,NA,45.5628163685035,52.5170851570705,NA,NA,1,NA,0,1,NA,0.0893151760101318,NA
107,"correct_model","tmle","m1",3083,52.7457882407113,2.74578824071126,16679.3309463625,1.8264353777981,NA,NA,NA,49.1660406801372,56.3255358012853,NA,NA,1,NA,0,1,NA,0.0885598659515381,NA
108,"correct_model","tmle","m1",3045,52.2337045451046,2.23370454510455,15323.2925885407,1.7506166107141,NA,NA,NA,48.8025590373673,55.6648500528418,NA,NA,1,NA,0,1,NA,0.0937275886535645,NA
109,"correct_model","tmle","m1",3002,52.9319106407893,2.93191064078935,15595.8066744519,1.76611475699921,NA,NA,NA,49.4703893245062,56.3934319570725,NA,NA,1,NA,0,1,NA,0.0952279567718506,NA
110,"correct_model","tmle","m1",3094,50.149798200703,0.149798200702961,14954.3619634749,1.72941388704237,NA,NA,NA,46.7602092677365,53.5393871336694,NA,NA,1,NA,0,1,NA,0.0769639015197754,NA
111,"correct_model","tmle","m1",3013,50.5460387447035,0.546038744703488,16743.6422804392,1.82995312947841,NA,NA,NA,46.9593965175294,54.1326809718775,NA,NA,1,NA,0,1,NA,0.0779349803924561,NA
112,"correct_model","tmle","m1",3050,50.3109669687487,0.310966968748716,16468.5332380714,1.81485719758175,NA,NA,NA,46.7539122244052,53.8680217130922,NA,NA,1,NA,0,1,NA,0.0816268920898438,NA
113,"correct_model","tmle","m1",3050,49.8476040527228,-0.152395947277157,15854.8895267627,1.78072398348328,NA,NA,NA,46.3574491786889,53.3377589267568,NA,NA,1,NA,0,1,NA,0.077775239944458,NA
114,"correct_model","tmle","m1",3077,47.4538266470492,-2.54617335295077,15411.5828698898,1.75565274868864,NA,NA,NA,44.0128104902607,50.8948428038377,NA,NA,1,NA,0,1,NA,0.0999035835266113,NA
115,"correct_model","tmle","m1",3048,51.5447864452186,1.54478644521863,16239.5365989214,1.80219513920782,NA,NA,NA,48.0125488792582,55.0770240111791,NA,NA,1,NA,0,1,NA,0.0908069610595703,NA
116,"correct_model","tmle","m1",3041,48.6756634060287,-1.3243365939713,15935.9407865186,1.78526977157619,NA,NA,NA,45.1765989510513,52.1747278610061,NA,NA,1,NA,0,1,NA,0.0843605995178223,NA
117,"correct_model","tmle","m1",3092,51.7274306606574,1.72743066065743,16502.4971175759,1.81672766905642,NA,NA,NA,48.1667098595894,55.2881514617254,NA,NA,1,NA,0,1,NA,0.0787777900695801,NA
118,"correct_model","tmle","m1",3086,50.8728044970326,0.87280449703259,18641.8801235676,1.93090031454592,NA,NA,NA,47.0883094227855,54.6572995712797,NA,NA,1,NA,0,1,NA,0.0797162055969238,NA
119,"correct_model","tmle","m1",3078,48.3654834668901,-1.63451653310988,15478.3755192371,1.75945306952116,NA,NA,NA,44.9170188181402,51.81394811564,NA,NA,1,NA,0,1,NA,0.0781126022338867,NA
