"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
439,"lm_interact","tmle","m1",3010,54.6344022364781,4.63440223647807,32617.5344908383,2.55411567830583,NA,NA,NA,49.6284274946496,59.6403769783066,NA,NA,1,NA,0,1,NA,0.0791778564453125,NA
440,"lm_interact","tmle","m1",3075,50.3926082956641,0.392608295664125,20787.578469585,2.03899869885123,NA,NA,NA,46.3962442813917,54.3889723099366,NA,NA,1,NA,0,1,NA,0.0897934436798096,NA
441,"lm_interact","tmle","m1",3027,47.4228059014938,-2.57719409850621,21659.3318299666,2.08131361548262,NA,NA,NA,43.343506174615,51.5021056283726,NA,NA,1,NA,0,1,NA,0.0947229862213135,NA
442,"lm_interact","tmle","m1",3016,47.6629433301426,-2.33705666985735,24209.2463286945,2.20042024752975,NA,NA,NA,43.3501988941316,51.9756877661537,NA,NA,1,NA,0,1,NA,0.091153621673584,NA
443,"lm_interact","tmle","m1",3096,51.2540745872742,1.25407458727421,20740.1128445574,2.03666947954534,NA,NA,NA,47.2622757589534,55.245873415595,NA,NA,1,NA,0,1,NA,0.0909249782562256,NA
444,"lm_interact","tmle","m1",3057,50.4476958218266,0.447695821826613,19446.2040017498,1.97211581818867,NA,NA,NA,46.5824198448351,54.3129717988181,NA,NA,1,NA,0,1,NA,0.0910167694091797,NA
445,"lm_interact","tmle","m1",3020,50.9471580322892,0.947158032289153,18521.7855514054,1.92467064982066,NA,NA,NA,47.1748728765394,54.7194431880389,NA,NA,1,NA,0,1,NA,0.0889029502868652,NA
446,"lm_interact","tmle","m1",3064,48.8655789130314,-1.13442108696862,20815.8807380818,2.04038627411977,NA,NA,NA,44.8664953012068,52.864662524856,NA,NA,1,NA,0,1,NA,0.0774400234222412,NA
447,"lm_interact","tmle","m1",3047,49.5126356295149,-0.487364370485125,18494.9392460598,1.9232752921025,NA,NA,NA,45.7430853246382,53.2821859343915,NA,NA,1,NA,0,1,NA,0.0940661430358887,NA
448,"lm_interact","tmle","m1",3060,52.5824814236883,2.58248142368825,20618.487386341,2.03068891691175,NA,NA,NA,48.6024042827366,56.5625585646399,NA,NA,1,NA,0,1,NA,0.0903244018554688,NA
