"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",3113,49.9335721692078,-0.0664278307921577,17430.1930713066,1.86709362760985,NA,NA,NA,46.2741359033283,53.5930084350874,NA,NA,1,NA,0,1,NA,3.37948489189148,NA
2,"rf","tmle","m1",3060,56.1057193706289,6.10571937062886,20287.3406087078,2.01431579493921,NA,NA,NA,52.1577329590578,60.0537057821999,NA,NA,0,NA,1,1,NA,3.29692316055298,NA
3,"rf","tmle","m1",3037,52.1621425167207,2.16214251672072,17557.2525288957,1.87388647088855,NA,NA,NA,48.4893925226623,55.8348925107791,NA,NA,1,NA,0,1,NA,3.25340986251831,NA
4,"rf","tmle","m1",3033,50.0672205368373,0.0672205368372545,23401.700122471,2.16340935204001,NA,NA,NA,45.8270161230217,54.3074249506528,NA,NA,1,NA,0,1,NA,3.27788615226746,NA
5,"rf","tmle","m1",3035,48.9462910148093,-1.05370898519069,18478.0917830741,1.92239911480806,NA,NA,NA,45.1784579858738,52.7141240437448,NA,NA,1,NA,0,1,NA,3.14991164207458,NA
6,"rf","tmle","m1",3022,49.4246019109164,-0.575398089083606,18747.7902154736,1.93637755695906,NA,NA,NA,45.629371638805,53.2198321830278,NA,NA,1,NA,0,1,NA,3.23249840736389,NA
7,"rf","tmle","m1",3104,50.163809449186,0.163809449186004,18538.9617907519,1.92556286787796,NA,NA,NA,46.3897755781776,53.9378433201945,NA,NA,1,NA,0,1,NA,3.24013781547546,NA
8,"rf","tmle","m1",3094,52.7190982527574,2.71909825275745,16813.5406085352,1.83376882995296,NA,NA,NA,49.1249773900775,56.3132191154374,NA,NA,1,NA,0,1,NA,3.17698812484741,NA
9,"rf","tmle","m1",3034,52.839585478618,2.83958547861803,17707.8886514412,1.88190800261018,NA,NA,NA,49.1511135712844,56.5280573859517,NA,NA,1,NA,0,1,NA,3.23844456672668,NA
10,"rf","tmle","m1",3081,50.212298618533,0.212298618532962,18122.81919384,1.9038287314693,NA,NA,NA,46.4808628721206,53.9437343649454,NA,NA,1,NA,0,1,NA,2.81692242622375,NA
11,"rf","tmle","m1",3082,50.656929070393,0.656929070392955,17603.6211628325,1.8763593026301,NA,NA,NA,46.9793324151813,54.3345257256046,NA,NA,1,NA,0,1,NA,2.97330331802368,NA
12,"rf","tmle","m1",3105,48.1204252621256,-1.87957473787436,17665.7032755189,1.87966503800645,NA,NA,NA,44.4363494846339,51.8045010396174,NA,NA,1,NA,0,1,NA,2.96873807907104,NA
13,"rf","tmle","m1",3085,50.045297921362,0.0452979213619784,16996.2692281683,1.84370655084633,NA,NA,NA,46.4316994836426,53.6588963590813,NA,NA,1,NA,0,1,NA,2.90697741508484,NA
14,"rf","tmle","m1",2979,48.3721872428783,-1.62781275712171,17277.5124361681,1.85889819173445,NA,NA,NA,44.7288137361521,52.0155607496044,NA,NA,1,NA,0,1,NA,2.82833242416382,NA
15,"rf","tmle","m1",3051,48.4541421047129,-1.54585789528706,18243.1565112813,1.91013907929665,NA,NA,NA,44.710338303829,52.1979459055969,NA,NA,1,NA,0,1,NA,2.89080905914307,NA
16,"rf","tmle","m1",3061,50.1021284750718,0.102128475071787,20719.2574895986,2.0356452288942,NA,NA,NA,46.1123371411384,54.0919198090052,NA,NA,1,NA,0,1,NA,2.96052050590515,NA
17,"rf","tmle","m1",3056,53.0921321578386,3.0921321578386,18953.6158511388,1.94697795833126,NA,NA,NA,49.276125480816,56.9081388348612,NA,NA,1,NA,0,1,NA,2.89326858520508,NA
18,"rf","tmle","m1",3037,49.031009589133,-0.968990410866951,17071.34855264,1.84777425854134,NA,NA,NA,45.4094385908318,52.6525805874343,NA,NA,1,NA,0,1,NA,2.93381834030151,NA
19,"rf","tmle","m1",3015,49.8340832053906,-0.165916794609359,17312.8304308446,1.86079716416619,NA,NA,NA,46.1869877810907,53.4811786296906,NA,NA,1,NA,0,1,NA,2.8261342048645,NA
20,"rf","tmle","m1",3020,52.6650716853645,2.66507168536454,19012.877028194,1.95001933468333,NA,NA,NA,48.8431040202285,56.4870393505006,NA,NA,1,NA,0,1,NA,2.91502475738525,NA
21,"rf","tmle","m1",3061,52.2888396456305,2.2888396456305,18949.6684723521,1.9467752038873,NA,NA,NA,48.4732303600158,56.1044489312452,NA,NA,1,NA,0,1,NA,2.79396104812622,NA
22,"rf","tmle","m1",3100,47.3643695626703,-2.63563043732974,19548.2312608523,1.97728254232177,NA,NA,NA,43.4889669924598,51.2397721328807,NA,NA,1,NA,0,1,NA,2.93729639053345,NA
23,"rf","tmle","m1",3049,53.3594981113921,3.35949811139211,19623.4902385415,1.98108506826646,NA,NA,NA,49.4766427272798,57.2423534955044,NA,NA,1,NA,0,1,NA,2.9917299747467,NA
24,"rf","tmle","m1",3036,49.8176211833819,-0.182378816618133,18562.9442593204,1.92680794368927,NA,NA,NA,46.0411470086252,53.5940953581385,NA,NA,1,NA,0,1,NA,2.72869086265564,NA
25,"rf","tmle","m1",3053,44.8750991256032,-5.12490087439676,17080.8741133433,1.84828970204042,NA,NA,NA,41.2525178766077,48.4976803745987,NA,NA,0,NA,1,1,NA,2.87665033340454,NA
26,"rf","tmle","m1",3125,51.159548732407,1.15954873240698,16852.4675885648,1.83589038826204,NA,NA,NA,47.5612696918501,54.7578277729638,NA,NA,1,NA,0,1,NA,2.96885967254639,NA
27,"rf","tmle","m1",3050,50.7282491012535,0.72824910125351,25348.242097369,2.25158797728932,NA,NA,NA,46.3152177577431,55.141280444764,NA,NA,1,NA,0,1,NA,2.80148410797119,NA
28,"rf","tmle","m1",3045,53.1755924494881,3.17559244948806,16451.9748518887,1.81394458856321,NA,NA,NA,49.6203263859529,56.7308585130233,NA,NA,1,NA,0,1,NA,2.88494396209717,NA
29,"rf","tmle","m1",3059,49.0277228122106,-0.972277187789381,16534.8595014855,1.81850815238676,NA,NA,NA,45.4635123279401,52.5919332964811,NA,NA,1,NA,0,1,NA,2.94524574279785,NA
