"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",3113,50.5197746907189,0.519774690718904,18626.1715650853,1.93008660764668,NA,NA,NA,46.7368744526883,54.3026749287495,NA,NA,1,NA,0,1,NA,0.226362943649292,NA
2,"lm","tmle","m1",3060,56.4787856392351,6.47878563923512,19827.4838887573,1.99135551264747,NA,NA,NA,52.5758005540308,60.3817707244394,NA,NA,0,NA,1,1,NA,0.217694520950317,NA
3,"lm","tmle","m1",3037,52.2313037385295,2.23130373852952,19670.8463476746,1.98347404054979,NA,NA,NA,48.3437660547818,56.1188414222772,NA,NA,1,NA,0,1,NA,0.220072746276855,NA
4,"lm","tmle","m1",3033,50.8129976723458,0.812997672345816,45690.0735331486,3.02291493539427,NA,NA,NA,44.8881932706448,56.7378020740468,NA,NA,1,NA,0,1,NA,0.214090347290039,NA
5,"lm","tmle","m1",3035,49.1740413904514,-0.825958609548636,20387.6291007116,2.01928844401743,NA,NA,NA,45.2163087657793,53.1317740151234,NA,NA,1,NA,0,1,NA,0.220284223556519,NA
6,"lm","tmle","m1",3022,50.5186615161131,0.518661516113141,20129.2734052725,2.00645325912529,NA,NA,NA,46.5860853915646,54.4512376406617,NA,NA,1,NA,0,1,NA,0.216009616851807,NA
7,"lm","tmle","m1",3104,50.8764022228768,0.876402222876756,19707.692989371,1.98533085350382,NA,NA,NA,46.9852252526131,54.7675791931404,NA,NA,1,NA,0,1,NA,0.214260816574097,NA
8,"lm","tmle","m1",3094,52.501792707231,2.50179270723101,23715.6768737509,2.17787404933118,NA,NA,NA,48.2332380076775,56.7703474067845,NA,NA,1,NA,0,1,NA,0.215871810913086,NA
9,"lm","tmle","m1",3034,52.9739149223729,2.9739149223729,18722.7474186938,1.93508384411083,NA,NA,NA,49.1812202808503,56.7666095638955,NA,NA,1,NA,0,1,NA,0.212613821029663,NA
10,"lm","tmle","m1",3081,50.1675772552448,0.16757725524478,19358.7464688365,1.96767611505738,NA,NA,NA,46.3110029364926,54.0241515739969,NA,NA,1,NA,0,1,NA,0.0928630828857422,NA
11,"lm","tmle","m1",3082,51.3085596505763,1.30855965057633,18470.4636315857,1.92200227011238,NA,NA,NA,47.5415044229518,55.0756148782008,NA,NA,1,NA,0,1,NA,0.0904858112335205,NA
12,"lm","tmle","m1",3105,48.3775927240978,-1.62240727590218,20628.7985567369,2.03119662055336,NA,NA,NA,44.3965205022938,52.3586649459019,NA,NA,1,NA,0,1,NA,0.0905976295471191,NA
13,"lm","tmle","m1",3085,50.4535713225402,0.453571322540199,18131.3287622713,1.90427565033381,NA,NA,NA,46.7212596312493,54.1858830138311,NA,NA,1,NA,0,1,NA,0.0905005931854248,NA
14,"lm","tmle","m1",2979,48.3901854618881,-1.60981453811186,20998.7261901286,2.04932799669202,NA,NA,NA,44.3735763958622,52.4067945279141,NA,NA,1,NA,0,1,NA,0.0905637741088867,NA
15,"lm","tmle","m1",3051,48.3691395042623,-1.6308604957377,18507.4405479127,1.92392518294827,NA,NA,NA,44.5983154367341,52.1399635717905,NA,NA,1,NA,0,1,NA,0.0901546478271484,NA
16,"lm","tmle","m1",3061,52.0965349517086,2.09653495170862,28306.6013464922,2.37935290978418,NA,NA,NA,47.4330889420211,56.7599809613962,NA,NA,1,NA,0,1,NA,0.0900321006774902,NA
17,"lm","tmle","m1",3056,52.9176040548956,2.91760405489558,20794.9736812399,2.03936135499523,NA,NA,NA,48.9205292476421,56.914678862149,NA,NA,1,NA,0,1,NA,0.0902550220489502,NA
18,"lm","tmle","m1",3037,49.726074621079,-0.273925378921014,19036.2975437216,1.95122000521323,NA,NA,NA,45.901753684947,53.550395557211,NA,NA,1,NA,0,1,NA,0.0895636081695557,NA
