"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",3113,49.7599100659623,-0.240089934037748,18254.5371644777,1.91073478873849,NA,NA,NA,46.0149386960271,53.5048814358974,NA,NA,1,NA,0,1,NA,2.09970259666443,NA
2,"xgboost","tmle","m1",3060,55.3999271488848,5.39992714888476,21199.0007717991,2.05907750081434,NA,NA,NA,51.3642094059119,59.4356448918576,NA,NA,0,NA,1,1,NA,1.89259433746338,NA
3,"xgboost","tmle","m1",3037,51.7170845892382,1.71708458923816,19059.8948895593,1.95242899433292,NA,NA,NA,47.8903940779739,55.5437751005024,NA,NA,1,NA,0,1,NA,1.82946872711182,NA
4,"xgboost","tmle","m1",3033,48.3849940278727,-1.61500597212735,33897.4638899723,2.60374591271776,NA,NA,NA,43.2817458140525,53.4882422416928,NA,NA,1,NA,0,1,NA,1.71878719329834,NA
5,"xgboost","tmle","m1",3035,48.2047552381837,-1.79524476181633,18994.2617326563,1.94906447982905,NA,NA,NA,44.3846590541725,52.0248514221949,NA,NA,1,NA,0,1,NA,2.29411315917969,NA
6,"xgboost","tmle","m1",3022,48.7559281727476,-1.24407182725245,20189.8101459897,2.0094680960886,NA,NA,NA,44.8174430763316,52.6944132691635,NA,NA,1,NA,0,1,NA,2.08000326156616,NA
7,"xgboost","tmle","m1",3104,50.3562387354439,0.356238735443853,19765.0791658336,1.9882192618438,NA,NA,NA,46.4594005888612,54.2530768820265,NA,NA,1,NA,0,1,NA,2.20710849761963,NA
8,"xgboost","tmle","m1",3094,52.2652469272115,2.26524692721151,18110.7180029328,1.90319300140227,NA,NA,NA,48.5350571888344,55.9954366655886,NA,NA,1,NA,0,1,NA,2.13482236862183,NA
9,"xgboost","tmle","m1",3034,52.3229928674533,2.3229928674533,18922.1335150692,1.94536030159296,NA,NA,NA,48.5101567393771,56.1358289955295,NA,NA,1,NA,0,1,NA,1.83667969703674,NA
10,"xgboost","tmle","m1",3081,49.988199077469,-0.0118009225310445,19847.2288278251,1.99234679851802,NA,NA,NA,46.08327110766,53.893127047278,NA,NA,1,NA,0,1,NA,1.54220080375671,NA
11,"xgboost","tmle","m1",3082,50.0514992876107,0.0514992876107101,18072.1931673567,1.9011677026163,NA,NA,NA,46.325279061912,53.7777195133094,NA,NA,1,NA,0,1,NA,1.96313643455505,NA
12,"xgboost","tmle","m1",3105,47.1922516889196,-2.80774831108037,18316.4099048359,1.91397021423197,NA,NA,NA,43.4409390015426,50.9435643762967,NA,NA,1,NA,0,1,NA,1.53316235542297,NA
13,"xgboost","tmle","m1",3085,49.126924360073,-0.873075639926959,16868.8520161604,1.83678262274883,NA,NA,NA,45.5268965720563,52.7269521480898,NA,NA,1,NA,0,1,NA,1.46871948242188,NA
