"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",305,54.5173923557383,4.51739235573832,45271.2195685452,9.51537908530661,NA,NA,NA,35.8675920492917,73.167192662185,NA,NA,1,NA,0,1,NA,2.28989243507385,NA
2,"xgboost","tmle","m1",326,46.6208568465944,-3.37914315340562,23462.6873653199,6.85020983113946,NA,NA,NA,33.1946922910188,60.0470214021699,NA,NA,1,NA,0,1,NA,1.68651437759399,NA
3,"xgboost","tmle","m1",316,47.3457934638867,-2.65420653611335,23387.7353711112,6.8392595170985,NA,NA,NA,33.9410911294508,60.7504957983225,NA,NA,1,NA,0,1,NA,2.1223292350769,NA
4,"xgboost","tmle","m1",307,42.4905366407151,-7.50946335928487,17183.9871010069,5.86242050709549,NA,NA,NA,31.0004035845789,53.9806696968513,NA,NA,1,NA,0,1,NA,2.38890171051025,NA
5,"xgboost","tmle","m1",303,37.4091611003847,-12.5908388996153,23637.6523567339,6.87570394312232,NA,NA,NA,23.9330290035049,50.8852931972645,NA,NA,1,NA,0,1,NA,1.95375752449036,NA
6,"xgboost","tmle","m1",315,48.3502981855292,-1.64970181447077,25079.7006285349,7.08233021378344,NA,NA,NA,34.4691860398938,62.2314103311646,NA,NA,1,NA,0,1,NA,1.88343262672424,NA
7,"xgboost","tmle","m1",289,51.3450719258146,1.34507192581462,102856.522734154,14.3427000759378,NA,NA,NA,23.2338963359166,79.4562475157126,NA,NA,1,NA,0,1,NA,1.94098877906799,NA
8,"xgboost","tmle","m1",308,49.54436360779,-0.455636392209975,22568.6428288345,6.71842880870736,NA,NA,NA,36.3764851100273,62.7122421055528,NA,NA,1,NA,0,1,NA,1.79271507263184,NA
9,"xgboost","tmle","m1",301,44.85885897729,-5.14114102271001,23833.0313640586,6.90406132128888,NA,NA,NA,31.3271474405078,58.3905705140722,NA,NA,1,NA,0,1,NA,2.19242358207703,NA
10,"xgboost","tmle","m1",302,53.7534804445321,3.75348044453213,49699.8595216626,9.96994077431381,NA,NA,NA,34.2127555988797,73.2942052901846,NA,NA,1,NA,0,1,NA,1.8376636505127,NA
11,"xgboost","tmle","m1",296,54.6766004685812,4.67660046858119,21339.1656922683,6.53286548036438,NA,NA,NA,41.872419411222,67.4807815259403,NA,NA,1,NA,0,1,NA,1.58256554603577,NA
12,"xgboost","tmle","m1",308,53.4839071512639,3.48390715126394,34774.9801490306,8.33966188151902,NA,NA,NA,37.1384702202451,69.8293440822827,NA,NA,1,NA,0,1,NA,1.45336484909058,NA
13,"xgboost","tmle","m1",295,57.3100461976108,7.31004619761084,64730.7633600952,11.3781161323037,NA,NA,NA,35.0093483663814,79.6107440288403,NA,NA,1,NA,0,1,NA,1.86016392707825,NA
14,"xgboost","tmle","m1",310,43.2353144091711,-6.7646855908289,45566.8432173458,9.54639651568547,NA,NA,NA,24.5247210562889,61.9459077620533,NA,NA,1,NA,0,1,NA,1.20614433288574,NA
15,"xgboost","tmle","m1",297,54.9648698560787,4.96486985607874,157678.920070373,17.7583174918331,NA,NA,NA,20.1592071460582,89.7705325660993,NA,NA,1,NA,0,1,NA,1.61724424362183,NA
16,"xgboost","tmle","m1",295,34.2495810511975,-15.7504189488025,70716.6817449216,11.8925759820925,NA,NA,NA,10.9405604428902,57.5586016595049,NA,NA,1,NA,0,1,NA,1.79948163032532,NA
17,"xgboost","tmle","m1",300,52.62240268909,2.62240268908997,46984.0529898178,9.69371476677726,NA,NA,NA,33.6230708698025,71.6217345083775,NA,NA,1,NA,0,1,NA,1.33988738059998,NA
18,"xgboost","tmle","m1",286,38.8199626627583,-11.1800373372417,20039.0406661309,6.33072518217794,NA,NA,NA,26.4119693096688,51.2279560158479,NA,NA,1,NA,0,1,NA,1.80278062820435,NA
19,"xgboost","tmle","m1",315,32.935696328566,-17.064303671434,23693.6097659379,6.88383755850441,NA,NA,NA,19.4436226384732,46.4277700186588,NA,NA,0,NA,1,1,NA,1.63566827774048,NA
20,"xgboost","tmle","m1",304,34.0998547553793,-15.9001452446207,21943.868024224,6.62478196233265,NA,NA,NA,21.1155207037767,47.0841888069819,NA,NA,0,NA,1,1,NA,1.74650025367737,NA
21,"xgboost","tmle","m1",292,46.7231998726703,-3.27680012732966,52359.6126664742,10.2332411939203,NA,NA,NA,26.6664156874748,66.7799840578659,NA,NA,1,NA,0,1,NA,1.77671504020691,NA
22,"xgboost","tmle","m1",308,45.5069999905935,-4.49300000940654,28989.1570897024,7.6143492288839,NA,NA,NA,30.5831497362707,60.4308502449162,NA,NA,1,NA,0,1,NA,1.65923953056335,NA
23,"xgboost","tmle","m1",304,51.902447931893,1.90244793189301,27487.1849237462,7.41447030120779,NA,NA,NA,37.3703531770839,66.4345426867021,NA,NA,1,NA,0,1,NA,1.31279754638672,NA
24,"xgboost","tmle","m1",303,44.9763299311014,-5.02367006889862,28703.272906605,7.57671075158673,NA,NA,NA,30.126249736714,59.8264101254888,NA,NA,1,NA,0,1,NA,1.54098391532898,NA
25,"xgboost","tmle","m1",302,39.9231333060183,-10.0768666939817,40497.0239223256,8.99966931862784,NA,NA,NA,22.2841055687376,57.562161043299,NA,NA,1,NA,0,1,NA,1.89862561225891,NA
26,"xgboost","tmle","m1",309,51.3257667927747,1.32576679277473,23903.6716339607,6.91428544883138,NA,NA,NA,37.7740163342359,64.8775172513136,NA,NA,1,NA,0,1,NA,1.45099711418152,NA
27,"xgboost","tmle","m1",300,44.2940634383138,-5.70593656168624,36553.9390064348,8.55031449789244,NA,NA,NA,27.5357549659539,61.0523719106736,NA,NA,1,NA,0,1,NA,1.52724289894104,NA
28,"xgboost","tmle","m1",292,47.7034419472417,-2.29655805275826,42019.4161167109,9.16726961714456,NA,NA,NA,29.7359236610701,65.6709602334134,NA,NA,1,NA,0,1,NA,1.77999138832092,NA
29,"xgboost","tmle","m1",329,32.8543351019449,-17.1456648980551,23826.707969934,6.9031453656915,NA,NA,NA,19.324418805145,46.3842513987448,NA,NA,0,NA,1,1,NA,1.68053221702576,NA
30,"xgboost","tmle","m1",317,39.7196212946955,-10.2803787053045,17535.0136496454,5.92199521270415,NA,NA,NA,28.1127239611768,51.3265186282143,NA,NA,1,NA,0,1,NA,1.54741859436035,NA
31,"xgboost","tmle","m1",290,47.4835822780428,-2.51641772195717,30549.4292524823,7.8165758810981,NA,NA,NA,32.1633750686661,62.8037894874195,NA,NA,1,NA,0,1,NA,1.57001161575317,NA
32,"xgboost","tmle","m1",298,46.5634166420581,-3.43658335794187,82483.118840721,12.843918314963,NA,NA,NA,21.3897993243563,71.73703395976,NA,NA,1,NA,0,1,NA,1.48556089401245,NA
33,"xgboost","tmle","m1",315,59.054340667236,9.05434066723596,31228.0649374631,7.9029190730341,NA,NA,NA,43.5649039113545,74.5437774231174,NA,NA,1,NA,0,1,NA,1.46676206588745,NA
34,"xgboost","tmle","m1",278,49.4095587863128,-0.590441213687249,62234.8980727069,11.1566032530253,NA,NA,NA,27.5430182205808,71.2760993520447,NA,NA,1,NA,0,1,NA,1.59546732902527,NA
35,"xgboost","tmle","m1",310,36.4546309360216,-13.5453690639784,28654.0318719688,7.57020896302985,NA,NA,NA,21.6172940130408,51.2919678590024,NA,NA,1,NA,0,1,NA,1.93750214576721,NA
36,"xgboost","tmle","m1",306,39.0289017353447,-10.9710982646553,25222.3787243915,7.10244728588555,NA,NA,NA,25.1083608529148,52.9494426177746,NA,NA,1,NA,0,1,NA,1.49666905403137,NA
37,"xgboost","tmle","m1",285,36.8283837805322,-13.1716162194678,28828.0343882031,7.5931593409072,NA,NA,NA,21.9460649434802,51.7107026175842,NA,NA,1,NA,0,1,NA,1.55799317359924,NA
38,"xgboost","tmle","m1",308,49.3973317199758,-0.602668280024155,24873.37149131,7.05313710221345,NA,NA,NA,35.5734370216143,63.2212264183374,NA,NA,1,NA,0,1,NA,1.58558630943298,NA
39,"xgboost","tmle","m1",303,52.9599246470331,2.95992464703314,31838.547334709,7.97979289639887,NA,NA,NA,37.3198179660028,68.6000313280635,NA,NA,1,NA,0,1,NA,1.44697833061218,NA
40,"xgboost","tmle","m1",301,52.8053255220284,2.80532552202842,21067.2306896645,6.49110632938092,NA,NA,NA,40.0829908966218,65.527660147435,NA,NA,1,NA,0,1,NA,1.73001742362976,NA
41,"xgboost","tmle","m1",303,46.5488627747364,-3.45113722526363,27695.3502314516,7.44249289303679,NA,NA,NA,31.961844749189,61.1358808002838,NA,NA,1,NA,0,1,NA,1.85701656341553,NA
42,"xgboost","tmle","m1",278,43.4670028908025,-6.5329971091975,26624.7345145097,7.29722337804041,NA,NA,NA,29.1647078826996,57.7692978989054,NA,NA,1,NA,0,1,NA,1.55893158912659,NA
43,"xgboost","tmle","m1",311,50.6416875863295,0.641687586329546,26889.1731241648,7.33337209258672,NA,NA,NA,36.2685423996285,65.0148327730306,NA,NA,1,NA,0,1,NA,1.2208194732666,NA
44,"xgboost","tmle","m1",319,44.1256106823326,-5.87438931766736,31211.7106118029,7.90084939886883,NA,NA,NA,28.6402304132748,59.6109909513905,NA,NA,1,NA,0,1,NA,1.83096146583557,NA
45,"xgboost","tmle","m1",308,56.3012740646416,6.30127406464156,26693.8336526018,7.30668647919175,NA,NA,NA,41.9804317191,70.6221164101832,NA,NA,1,NA,0,1,NA,1.41661143302917,NA
46,"xgboost","tmle","m1",301,51.3432410990402,1.34324109904018,26081.1025768156,7.22234069769844,NA,NA,NA,37.1877134474733,65.498768750607,NA,NA,1,NA,0,1,NA,1.15814018249512,NA
47,"xgboost","tmle","m1",292,36.7331740343697,-13.2668259656303,27755.0180438739,7.45050576053383,NA,NA,NA,22.1304510771152,51.3358969916242,NA,NA,1,NA,0,1,NA,1.61462712287903,NA
48,"xgboost","tmle","m1",303,60.4534682017976,10.4534682017976,47092.3825367857,9.70488356826456,NA,NA,NA,41.4322459338445,79.4746904697507,NA,NA,1,NA,0,1,NA,1.66254353523254,NA
49,"xgboost","tmle","m1",297,52.3856594547852,2.38565945478516,26929.2008157236,7.33882835549703,NA,NA,NA,38.0018201892897,66.7694987202807,NA,NA,1,NA,0,1,NA,1.24724578857422,NA
50,"xgboost","tmle","m1",316,61.1241352261111,11.1241352261111,23081.8006462038,6.79438012569268,NA,NA,NA,47.8073948824787,74.4408755697435,NA,NA,1,NA,0,1,NA,1.49389123916626,NA
51,"xgboost","tmle","m1",297,45.5049820662248,-4.49501793377515,27055.2485096908,7.35598375605749,NA,NA,NA,31.0875188334905,59.9224452989592,NA,NA,1,NA,0,1,NA,1.85611462593079,NA
52,"xgboost","tmle","m1",306,30.3117696708161,-19.6882303291839,453344.899946174,30.111290239582,NA,NA,NA,-28.7052747267971,89.3288140684292,NA,NA,1,NA,0,0,NA,1.48050618171692,NA
53,"xgboost","tmle","m1",315,44.6716375046438,-5.32836249535621,23316.3660497785,6.82881630295888,NA,NA,NA,31.2874034938044,58.0558715154831,NA,NA,1,NA,0,1,NA,1.69335508346558,NA
54,"xgboost","tmle","m1",301,41.7303663649498,-8.26963363505016,26415.6182865855,7.26850992798187,NA,NA,NA,27.4843486848336,55.9763840450661,NA,NA,1,NA,0,1,NA,1.42540240287781,NA
55,"xgboost","tmle","m1",293,35.3025246076227,-14.6974753923773,48274.2339593319,9.82590799461626,NA,NA,NA,16.0440988227706,54.5609503924747,NA,NA,1,NA,0,1,NA,1.57699179649353,NA
56,"xgboost","tmle","m1",279,48.7235659904233,-1.27643400957665,25848.0838397207,7.19000470649648,NA,NA,NA,34.6314157170168,62.8157162638299,NA,NA,1,NA,0,1,NA,1.31346249580383,NA
57,"xgboost","tmle","m1",305,46.9636420569171,-3.03635794308291,21458.3654367941,6.55108623615871,NA,NA,NA,34.12374897443,59.8035351394042,NA,NA,1,NA,0,1,NA,1.68075466156006,NA
58,"xgboost","tmle","m1",316,55.9973929170495,5.99739291704947,31562.6091893529,7.94513803396176,NA,NA,NA,40.4252085182851,71.5695773158139,NA,NA,1,NA,0,1,NA,1.35788989067078,NA
59,"xgboost","tmle","m1",314,53.3676946802372,3.36769468023724,25191.2687314502,7.09806575504204,NA,NA,NA,39.4557414404577,67.2796479200167,NA,NA,1,NA,0,1,NA,1.2769455909729,NA
