"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",305,55.437513997843,5.43751399784298,21769.5058506533,6.59840978579738,NA,NA,NA,42.5048684624435,68.3701595332425,NA,NA,1,NA,0,1,NA,15.1130523681641,NA
2,"super","tmle","m1",326,45.5270720545365,-4.47292794546354,16042.7707880364,5.66441008191258,NA,NA,NA,34.4250323003222,56.6291118087507,NA,NA,1,NA,0,1,NA,15.695383310318,NA
3,"super","tmle","m1",316,53.010285470365,3.01028547036503,22113.4352852527,6.65032860620476,NA,NA,NA,39.9758809168472,66.0446900238828,NA,NA,1,NA,0,1,NA,14.5486378669739,NA
4,"super","tmle","m1",307,49.3327281436547,-0.667271856345344,16339.0863141472,5.71648253983989,NA,NA,NA,38.1286282473164,60.5368280399929,NA,NA,1,NA,0,1,NA,16.091940164566,NA
5,"super","tmle","m1",303,39.7204628603922,-10.2795371396078,18329.3558410566,6.05464381133301,NA,NA,NA,27.8535790509612,51.5873466698232,NA,NA,1,NA,0,1,NA,15.8158533573151,NA
6,"super","tmle","m1",315,46.4592392388142,-3.54076076118584,65245.0843913719,11.4232293500019,NA,NA,NA,24.0701211256696,68.8483573519587,NA,NA,1,NA,0,1,NA,15.324244260788,NA
7,"super","tmle","m1",289,56.8203311618149,6.82033116181487,22455.628393273,6.70158613960501,NA,NA,NA,43.6854636888962,69.9551986347335,NA,NA,1,NA,0,1,NA,14.9919486045837,NA
8,"super","tmle","m1",308,48.7264939736667,-1.27350602633332,16156.5218938537,5.68445633176186,NA,NA,NA,37.5851642917228,59.8678236556106,NA,NA,1,NA,0,1,NA,14.2327671051025,NA
9,"super","tmle","m1",301,43.9913688990974,-6.0086311009026,42675.2429062822,9.23853266555703,NA,NA,NA,25.8841776046088,62.098560193586,NA,NA,1,NA,0,1,NA,15.4953911304474,NA
10,"super","tmle","m1",302,63.4279741826579,13.4279741826579,907091.418738159,42.5932252532761,NA,NA,NA,-20.0532132991652,146.909161664481,NA,NA,1,NA,0,0,NA,14.9765031337738,NA
11,"super","tmle","m1",296,57.4766546186606,7.47665461866058,21310.332482901,6.52845042608137,NA,NA,NA,44.6811269086859,70.2721823286352,NA,NA,1,NA,0,1,NA,15.2777583599091,NA
12,"super","tmle","m1",308,52.8564708753564,2.85647087535636,23982.9767736156,6.92574570333269,NA,NA,NA,39.2822587307413,66.4306830199714,NA,NA,1,NA,0,1,NA,15.6744349002838,NA
13,"super","tmle","m1",295,61.769819909589,11.769819909589,43928.9594612995,9.37325551356619,NA,NA,NA,43.3985766851078,80.1410631340702,NA,NA,1,NA,0,1,NA,14.7173392772675,NA
14,"super","tmle","m1",310,53.4608258788707,3.46082587887069,137201.672886911,16.5651243814775,NA,NA,NA,20.9937786917484,85.927873065993,NA,NA,1,NA,0,1,NA,15.0365417003632,NA
15,"super","tmle","m1",297,56.7791035716252,6.77910357162519,23483.2508735396,6.85321105373818,NA,NA,NA,43.3470567278466,70.2111504154038,NA,NA,1,NA,0,1,NA,14.6939747333527,NA
16,"super","tmle","m1",295,39.7376112238343,-10.2623887761657,152792.304772858,17.4809785065286,NA,NA,NA,5.47552293651937,73.9996995111491,NA,NA,1,NA,0,1,NA,14.7160747051239,NA
17,"super","tmle","m1",300,48.8110368672362,-1.18896313276378,37230.8136134039,8.62911508944038,NA,NA,NA,31.8982820734819,65.7237916609905,NA,NA,1,NA,0,1,NA,14.3392508029938,NA
18,"super","tmle","m1",286,43.5354722142799,-6.46452778572014,16734.0479008637,5.78516169192594,NA,NA,NA,32.1967636533642,54.8741807751955,NA,NA,1,NA,0,1,NA,14.6656033992767,NA
19,"super","tmle","m1",315,37.3585740846136,-12.6414259153864,18911.6015129712,6.15005715631508,NA,NA,NA,25.3046835553732,49.412464613854,NA,NA,0,NA,1,1,NA,15.0496463775635,NA
