"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",305,54.4246948785328,4.42469487853283,24045.5426626862,6.9347736318767,NA,NA,NA,40.8327883191165,68.0166014379492,NA,NA,1,NA,0,1,NA,0.219290018081665,NA
2,"lm","tmle","m1",326,49.2261762468787,-0.77382375312132,106143.741523755,14.570088642404,NA,NA,NA,20.6693272562108,77.7830252375466,NA,NA,1,NA,0,1,NA,0.209981918334961,NA
3,"lm","tmle","m1",316,54.2766893423827,4.27668934238268,33254.0633661638,8.15525148185681,NA,NA,NA,38.2926901530764,70.2606885316889,NA,NA,1,NA,0,1,NA,0.214062929153442,NA
4,"lm","tmle","m1",307,50.9691559323152,0.969155932315203,22051.2013216038,6.64096398448354,NA,NA,NA,37.9531057000999,63.9852061645306,NA,NA,1,NA,0,1,NA,0.205377578735352,NA
5,"lm","tmle","m1",303,41.9155052730837,-8.08449472691631,22323.9792088519,6.68191278136012,NA,NA,NA,28.81919687378,55.0118136723874,NA,NA,1,NA,0,1,NA,0.201153993606567,NA
6,"lm","tmle","m1",315,48.4361529001141,-1.56384709988594,103505.959602393,14.3879087849759,NA,NA,NA,20.2363698687139,76.6359359315142,NA,NA,1,NA,0,1,NA,0.203267097473145,NA
7,"lm","tmle","m1",289,53.8042521783629,3.80425217836294,19759.8055329363,6.2864625240172,NA,NA,NA,41.4830120411285,66.1254923155974,NA,NA,1,NA,0,1,NA,0.202719211578369,NA
8,"lm","tmle","m1",308,49.3971529020133,-0.602847097986725,17811.1351468435,5.9684395191446,NA,NA,NA,37.6992264005843,61.0950794034422,NA,NA,1,NA,0,1,NA,0.20272970199585,NA
9,"lm","tmle","m1",301,46.3617205126291,-3.63827948737093,26525.6634993114,7.28363418896245,NA,NA,NA,32.0860598256981,60.6373811995601,NA,NA,1,NA,0,1,NA,0.203853368759155,NA
10,"lm","tmle","m1",302,62.1390141478601,12.1390141478601,339053.060452148,26.0404708272392,NA,NA,NA,11.1006291860053,113.177399109715,NA,NA,1,NA,0,1,NA,0.0672652721405029,NA
11,"lm","tmle","m1",296,58.6768338157638,8.67683381576383,19814.2280282381,6.29511366509583,NA,NA,NA,46.3386377535901,71.0150298779376,NA,NA,1,NA,0,1,NA,0.0670406818389893,NA
12,"lm","tmle","m1",308,52.5523625390069,2.55236253900689,25851.7607246749,7.19051607670478,NA,NA,NA,38.4592099984093,66.6455150796045,NA,NA,1,NA,0,1,NA,0.0668439865112305,NA
13,"lm","tmle","m1",295,60.469593765745,10.469593765745,32176.0271771856,8.02197322074633,NA,NA,NA,44.7468151681375,76.1923723633526,NA,NA,1,NA,0,1,NA,0.0757765769958496,NA
14,"lm","tmle","m1",310,52.8269057935284,2.82690579352838,28815.543675894,7.59151416726518,NA,NA,NA,37.9478114375631,67.7060001494937,NA,NA,1,NA,0,1,NA,0.0652618408203125,NA
15,"lm","tmle","m1",297,53.9423242410888,3.94232424108884,55928.5864323617,10.5762551437039,NA,NA,NA,33.2132450681227,74.671403414055,NA,NA,1,NA,0,1,NA,0.0664641857147217,NA
16,"lm","tmle","m1",295,46.793328388215,-3.206671611785,44495.4534122342,9.43349918240672,NA,NA,NA,28.3040097425098,65.2826470339202,NA,NA,1,NA,0,1,NA,0.0658695697784424,NA
17,"lm","tmle","m1",300,50.3600235796026,0.360023579602618,20375.6828759757,6.38367964045436,NA,NA,NA,37.8482413954705,62.8718057637348,NA,NA,1,NA,0,1,NA,0.0659778118133545,NA
18,"lm","tmle","m1",286,43.9864712502832,-6.01352874971678,17371.7262494882,5.89435768332533,NA,NA,NA,32.4337424789686,55.5392000215978,NA,NA,1,NA,0,1,NA,0.0669248104095459,NA
19,"lm","tmle","m1",315,38.0017143318486,-11.9982856681514,21645.7120308692,6.57962187832541,NA,NA,NA,25.1058924184391,50.8975362452582,NA,NA,1,NA,0,1,NA,0.0743448734283447,NA
