"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m1",305,56.2247845530361,6.22478455303609,23097.0035738139,6.79661733126324,NA,NA,NA,42.9036593670594,69.5459097390128,NA,NA,1,NA,0,1,NA,2.96668386459351,NA
2,"bart","tmle","m1",326,49.7082908457455,-0.291709154254477,16782.0199869089,5.7934480211544,NA,NA,NA,38.3533413779781,61.063240313513,NA,NA,1,NA,0,1,NA,3.01155734062195,NA
3,"bart","tmle","m1",316,50.0206793593336,0.0206793593336485,22306.7136103247,6.67932835101326,NA,NA,NA,36.9294363504304,63.1119223682369,NA,NA,1,NA,0,1,NA,2.99273729324341,NA
4,"bart","tmle","m1",307,48.1419694458653,-1.85803055413466,17176.2456842874,5.8610998429113,NA,NA,NA,36.6544248439658,59.6295140477649,NA,NA,1,NA,0,1,NA,3.02702116966248,NA
5,"bart","tmle","m1",303,40.938545235122,-9.06145476487798,24530.4981296329,7.00435552062185,NA,NA,NA,27.2102606797889,54.6668297904551,NA,NA,1,NA,0,1,NA,3.03188443183899,NA
6,"bart","tmle","m1",315,49.2655085330269,-0.734491466973139,36597.2979252466,8.55538402706116,NA,NA,NA,32.4972639660777,66.033753099976,NA,NA,1,NA,0,1,NA,2.96334362030029,NA
7,"bart","tmle","m1",289,56.2440211515943,6.24402115159429,28629.0686994038,7.56691069055315,NA,NA,NA,41.413148723879,71.0748935793096,NA,NA,1,NA,0,1,NA,2.96406769752502,NA
8,"bart","tmle","m1",308,50.3015967087147,0.301596708714733,15790.0008969674,5.61960868690471,NA,NA,NA,39.2873660751731,61.3158273422564,NA,NA,1,NA,0,1,NA,2.97854852676392,NA
9,"bart","tmle","m1",301,47.991075892466,-2.00892410753399,44248.9025958682,9.40732720764704,NA,NA,NA,29.5530533746941,66.429098410238,NA,NA,1,NA,0,1,NA,2.99478816986084,NA
10,"bart","tmle","m1",302,56.6578890208017,6.65788902080169,26913.8769961477,7.33674001122401,NA,NA,NA,42.2781428348686,71.0376352067347,NA,NA,1,NA,0,1,NA,2.65352058410645,NA
11,"bart","tmle","m1",296,56.9766708239805,6.9766708239805,18146.4076632543,6.02435185945415,NA,NA,NA,45.1691581492535,68.7841834987075,NA,NA,1,NA,0,1,NA,2.67484617233276,NA
12,"bart","tmle","m1",308,54.2413726223324,4.24137262233238,53834.8203040837,10.3763982483407,NA,NA,NA,33.9040057663402,74.5787394783246,NA,NA,1,NA,0,1,NA,2.71446990966797,NA
13,"bart","tmle","m1",295,60.8134134751699,10.8134134751699,32195.7107166282,8.02442654856137,NA,NA,NA,45.0858264434026,76.5410005069373,NA,NA,1,NA,0,1,NA,2.6915271282196,NA
14,"bart","tmle","m1",310,55.1227560937966,5.1227560937966,27751.2213863928,7.44999615924637,NA,NA,NA,40.521031936712,69.7244802508812,NA,NA,1,NA,0,1,NA,2.73201560974121,NA
15,"bart","tmle","m1",297,59.0256860258804,9.02568602588042,26412.6871964183,7.26810665805316,NA,NA,NA,44.7804587403005,73.2709133114604,NA,NA,1,NA,0,1,NA,2.69191527366638,NA
16,"bart","tmle","m1",295,43.7008895536444,-6.29911044635558,25800.7464954685,7.18341791843807,NA,NA,NA,29.6216491476061,57.7801299596827,NA,NA,1,NA,0,1,NA,2.74298095703125,NA
17,"bart","tmle","m1",300,53.3648913202635,3.36489132026347,31133.7935223757,7.89098137399597,NA,NA,NA,37.898852024555,68.830930615972,NA,NA,1,NA,0,1,NA,2.68914294242859,NA
18,"bart","tmle","m1",286,46.7523423960885,-3.24765760391154,19250.5460765561,6.20492483057709,NA,NA,NA,34.5909132013791,58.9137715907978,NA,NA,1,NA,0,1,NA,2.74951887130737,NA
19,"bart","tmle","m1",315,36.5750524464084,-13.4249475535916,19477.8214686549,6.24144558073768,NA,NA,NA,24.3420438966959,48.8080609961209,NA,NA,0,NA,1,1,NA,2.81340503692627,NA
20,"bart","tmle","m1",304,40.7650380002941,-9.23496199970587,13285.4202947273,5.15469112454418,NA,NA,NA,30.6620290447593,50.868046955829,NA,NA,1,NA,0,1,NA,2.80087471008301,NA
21,"bart","tmle","m1",292,49.8195193542569,-0.180480645743145,21050.8125605757,6.48857650961684,NA,NA,NA,37.1021430844752,62.5368956240385,NA,NA,1,NA,0,1,NA,2.72954368591309,NA
22,"bart","tmle","m1",308,49.5229371561426,-0.477062843857425,18092.8648364273,6.01545756138755,NA,NA,NA,37.7328569852938,61.3130173269913,NA,NA,1,NA,0,1,NA,2.74326014518738,NA
23,"bart","tmle","m1",304,54.6512532901002,4.65125329010017,17765.3087886817,5.96075646016204,NA,NA,NA,42.9683853075681,66.3341212726322,NA,NA,1,NA,0,1,NA,2.74932599067688,NA
24,"bart","tmle","m1",303,47.8415812452761,-2.15841875472393,23858.3120577142,6.90772206414158,NA,NA,NA,34.3026947843459,61.3804677062063,NA,NA,1,NA,0,1,NA,2.79900670051575,NA
25,"bart","tmle","m1",302,51.6673236201088,1.66732362010881,45875.9385220188,9.57872001073408,NA,NA,NA,32.8933773810769,70.4412698591407,NA,NA,1,NA,0,1,NA,2.78884291648865,NA
26,"bart","tmle","m1",309,56.2671721455422,6.26717214554219,18910.0990243755,6.14981284664428,NA,NA,NA,44.2137604544577,68.3205838366267,NA,NA,1,NA,0,1,NA,2.78746557235718,NA
27,"bart","tmle","m1",300,47.5336900498263,-2.46630995017369,23915.1662088034,6.91594768759906,NA,NA,NA,33.9786816631691,61.0886984364835,NA,NA,1,NA,0,1,NA,2.76508688926697,NA
28,"bart","tmle","m1",292,51.7500889114851,1.75008891148514,98293.7882320293,14.0209691699275,NA,NA,NA,24.2694943100807,79.2306835128896,NA,NA,1,NA,0,1,NA,2.65212917327881,NA
29,"bart","tmle","m1",329,36.8782783352321,-13.1217216647679,37960.5198959536,8.71326803168061,NA,NA,NA,19.8005868054939,53.9559698649703,NA,NA,1,NA,0,1,NA,2.74304270744324,NA
30,"bart","tmle","m1",317,42.6810177419591,-7.31898225804093,16883.118997868,5.81087239540982,NA,NA,NA,31.2919171281978,54.0701183557203,NA,NA,1,NA,0,1,NA,2.65174078941345,NA
31,"bart","tmle","m1",290,50.6378747385931,0.637874738593091,25830.118469395,7.18750561313103,NA,NA,NA,36.5506225981768,64.7251268790094,NA,NA,1,NA,0,1,NA,2.63935780525208,NA
32,"bart","tmle","m1",298,49.0017378990926,-0.998262100907446,32651.4613302625,8.08102237718254,NA,NA,NA,33.1632250815525,64.8402507166326,NA,NA,1,NA,0,1,NA,2.59980082511902,NA
33,"bart","tmle","m1",315,58.3930425851217,8.39304258512168,20727.5101382685,6.43855731329132,NA,NA,NA,45.7737021386737,71.0123830315696,NA,NA,1,NA,0,1,NA,2.75153803825378,NA
34,"bart","tmle","m1",278,57.9890857093808,7.98908570938082,49192.1553529865,9.91888656583858,NA,NA,NA,38.548425273599,77.4297461451626,NA,NA,1,NA,0,1,NA,2.67489576339722,NA
35,"bart","tmle","m1",310,38.4005696980254,-11.5994303019746,29228.9185720037,7.64577250145513,NA,NA,NA,23.4151309611866,53.3860084348642,NA,NA,1,NA,0,1,NA,2.73389792442322,NA
36,"bart","tmle","m1",306,48.3226838529315,-1.67731614706846,14894.3691555777,5.45790603722301,NA,NA,NA,37.6253845889707,59.0199831168924,NA,NA,1,NA,0,1,NA,2.72948145866394,NA
37,"bart","tmle","m1",285,47.8996481258847,-2.10035187411526,21675.8466353587,6.58420027571438,NA,NA,NA,34.9948527184859,60.8044435332836,NA,NA,1,NA,0,1,NA,2.7692449092865,NA
38,"bart","tmle","m1",308,56.3601347533488,6.36013475334875,19454.0469416632,6.23763527976158,NA,NA,NA,44.1345942563196,68.5856752503779,NA,NA,1,NA,0,1,NA,2.75391244888306,NA
39,"bart","tmle","m1",303,62.7247304325204,12.7247304325204,27447.7596565008,7.40915105211128,NA,NA,NA,48.2030612143652,77.2463996506755,NA,NA,1,NA,0,1,NA,2.73408436775208,NA
40,"bart","tmle","m1",301,51.6421835076466,1.64218350764663,17621.6319119619,5.93660372805224,NA,NA,NA,40.006654010178,63.2777130051152,NA,NA,1,NA,0,1,NA,2.76203680038452,NA
41,"bart","tmle","m1",303,51.0579016618871,1.05790166188705,24330.9465861472,6.97580770751993,NA,NA,NA,37.3855697920711,64.730233531703,NA,NA,1,NA,0,1,NA,2.71317529678345,NA
42,"bart","tmle","m1",278,45.044374739279,-4.95562526072101,19721.6377356581,6.28038816247183,NA,NA,NA,32.7350401319025,57.3537093466555,NA,NA,1,NA,0,1,NA,2.74607086181641,NA
43,"bart","tmle","m1",311,56.6127291525031,6.61272915250309,33455.7505558007,8.17994505553683,NA,NA,NA,40.5803314481344,72.6451268568718,NA,NA,1,NA,0,1,NA,2.69746112823486,NA
44,"bart","tmle","m1",319,51.0077996003298,1.00779960032983,24661.061454557,7.02297108844355,NA,NA,NA,37.2430292025144,64.7725699981452,NA,NA,1,NA,0,1,NA,2.80377912521362,NA
45,"bart","tmle","m1",308,62.0503238543002,12.0503238543002,25535.3342879955,7.14637450571904,NA,NA,NA,48.0436872030557,76.0569605055448,NA,NA,1,NA,0,1,NA,2.80281949043274,NA
46,"bart","tmle","m1",301,57.1390316126689,7.13903161266892,26400.5070185628,7.26643062563221,NA,NA,NA,42.8970892902709,71.3809739350669,NA,NA,1,NA,0,1,NA,2.73732447624207,NA
47,"bart","tmle","m1",292,44.6940846876328,-5.30591531236725,28994.7499162751,7.61508370489453,NA,NA,NA,29.7687948867816,59.6193744884839,NA,NA,1,NA,0,1,NA,2.69977688789368,NA
48,"bart","tmle","m1",303,65.6547771397202,15.6547771397202,47031.2165337427,9.69857892000088,NA,NA,NA,46.6459117552991,84.6636425241412,NA,NA,1,NA,0,1,NA,2.65866446495056,NA
49,"bart","tmle","m1",297,60.4354332450324,10.4354332450324,30746.6319815896,7.84176408489691,NA,NA,NA,45.0658580633747,75.80500842669,NA,NA,1,NA,0,1,NA,2.67471575737,NA
50,"bart","tmle","m1",316,60.1211580430784,10.1211580430784,21420.4937110219,6.54530269903874,NA,NA,NA,47.2926004850497,72.9497156011071,NA,NA,1,NA,0,1,NA,2.67133212089539,NA
51,"bart","tmle","m1",297,50.3905087309942,0.390508730994206,26688.7626424373,7.30599242299598,NA,NA,NA,36.0710267105996,64.7099907513888,NA,NA,1,NA,0,1,NA,2.66701436042786,NA
52,"bart","tmle","m1",306,38.4631488848691,-11.5368511151309,58430.5639462521,10.8102325549687,NA,NA,NA,17.2754824126282,59.6508153571101,NA,NA,1,NA,0,1,NA,2.63193511962891,NA
53,"bart","tmle","m1",315,48.1547014005359,-1.84529859946408,19596.4894229847,6.2604296055438,NA,NA,NA,35.8844848459218,60.4249179551501,NA,NA,1,NA,0,1,NA,2.75458121299744,NA
54,"bart","tmle","m1",301,49.8718844912517,-0.128115508748309,20573.9901712351,6.4146691530016,NA,NA,NA,37.2993639786285,62.4444050038749,NA,NA,1,NA,0,1,NA,2.68632006645203,NA
55,"bart","tmle","m1",293,50.0407025639541,0.0407025639541487,96320.2027727969,13.8794958678474,NA,NA,NA,22.8373905394007,77.2440145885076,NA,NA,1,NA,0,1,NA,2.82298827171326,NA
