"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"unadj","single_stage","m1",512,53.8722625559338,3.87226255593379,NA,NA,NA,-10.815757256963,64.6880198128968,NA,NA,NA,NA,NA,NA,NA,NA,0.000475883483886719,0.000689029693603516,NA
