"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","single_stage","m1",512,47.8508552093506,-2.14914479064942,NA,NA,NA,-14.0154709990025,61.866326208353,NA,NA,NA,NA,NA,NA,NA,NA,0.439371109008789,0.909364938735962,NA
