"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
27,"lm",50.5740774128987,0.574077412898717,1.58304408825474,0.0517493089977705,50.5223281039009,47.4713680139804,53.676786811817,47.4196187049826,53.6250375028193,1,1,0,1,17.1778709888458,17.2259001731873,1
28,"lm",52.3738082099702,2.37380820997023,1.71188328925711,-0.0937363435405558,52.4675445535108,49.0185786172903,55.7290378026501,49.1123149608309,55.8227741461907,1,1,0,1,17.2230858802795,17.2930929660797,1
29,"lm",50.077721448639,0.0777214486389823,1.51079964666443,-0.104963220835494,50.1826846694745,47.1166085533209,53.0388343439571,47.2215717741564,53.1437975647926,1,1,0,1,16.883828163147,16.9300498962402,1
30,"lm",49.5976203262878,-0.40237967371219,1.66844061440994,0.106169986929679,49.4914503393581,46.3275368117004,52.8677038408752,46.2213668247708,52.7615338539455,1,1,0,1,17.1324701309204,17.1851799488068,1
31,"lm",50.0911323251012,0.0911323251011709,1.66676034679031,-0.0308164155996664,50.1219487407008,46.8243420745327,53.3579225756697,46.8551584901323,53.3887389912693,1,1,0,1,17.2016081809998,17.2503089904785,1
32,"lm",53.1276662543278,3.12766625432783,1.6209912370047,-0.0690797875059914,53.1967460418338,49.9505818105436,56.3047506981121,50.0196615980496,56.3738304856181,1,0,0,1,17.2011370658875,17.2597770690918,0
33,"lm",52.5425578314422,2.54255783144222,1.5878482995042,0.0645470157868715,52.4780108156554,49.4304323515008,55.6546833113836,49.365885335714,55.5901362955967,1,1,0,1,17.0755219459534,17.1252629756927,1
34,"lm",48.5507197121057,-1.44928028789425,1.70606034181747,0.167197560578074,48.3835221515277,45.2069028866914,51.8945365375201,45.0397053261133,51.727338976942,1,1,0,1,17.7532148361206,17.81751704216,1
35,"lm",52.6569310201162,2.65693102011619,1.64065819632446,0.0839542356493936,52.5729767844668,49.4413000443798,55.8725619958526,49.3573458087304,55.7886077602032,1,1,0,1,17.2513899803162,17.3034219741821,1
36,"lm",48.1769905580567,-1.82300944194333,1.64700383777072,-0.068384390716659,48.2453749487733,44.9489223536268,51.4050587624865,45.0173067443435,51.4734431532032,1,1,0,1,17.5254938602448,17.5718770027161,1
37,"lm",51.362863434096,1.36286343409605,1.68783753220866,-0.0243065434339655,51.38716997753,48.0547626592121,54.67096420898,48.0790692026461,54.695270752414,1,1,0,1,17.4255561828613,17.4925799369812,1
38,"lm",50.8562637405304,0.856263740530366,1.68157716001463,-0.136586631642942,50.9928503721733,47.5604330696765,54.1520944113842,47.6970197013195,54.2886810430271,1,1,0,1,17.3489999771118,17.4021048545837,1
39,"lm",50.1415169936237,0.141516993623711,1.70944218692436,-0.0995272170449724,50.2410442106687,46.7910718735986,53.4919621136488,46.8905990906436,53.5914893306938,1,1,0,1,17.3926639556885,17.4521250724792,1
40,"lm",49.6993102318623,-0.300689768137701,1.74288141902136,0.0515127221458442,49.6477975097165,46.2833254212564,53.1152950424682,46.2318126991105,53.0637823203224,1,1,0,1,17.5869779586792,17.6428751945496,1
41,"lm",51.3856727965553,1.38567279655528,1.84426674941838,-0.154803403745248,51.5404762003005,47.7709763898105,55.0003692033001,47.9257797935557,55.1551726070453,1,1,0,1,17.5608580112457,17.62779712677,1
42,"lm",50.3169153016461,0.316915301646056,1.73271518984643,0.173017102371006,50.143898199275,46.9208559340816,53.7129746692105,46.7478388317106,53.5399575668395,1,1,0,1,17.2488238811493,17.2950620651245,1
43,"lm",52.2362801372185,2.23628013721851,1.6320452229198,0.164289540704097,52.0719905965144,49.0375302791551,55.435029995282,48.873240738451,55.2707404545779,1,1,0,1,17.5043179988861,17.5611469745636,1
44,"lm",52.6241857505536,2.62418575055355,1.60889180010899,0.0529000753814159,52.5712856751721,49.4708157673181,55.777555733789,49.4179156919367,55.7246556584076,1,1,0,1,17.7351520061493,17.8023550510406,1
45,"lm",50.4617686472808,0.461768647280792,1.59837380204735,0.0888788066055142,50.3728898406753,47.3290135614356,53.594523733126,47.2401347548301,53.5056449265204,1,1,0,1,20.5950288772583,20.6529841423035,1
46,"lm",49.5980555991551,-0.40194440084489,1.51930899408952,-0.173402171692672,49.7714577708478,46.6202646893519,52.5758465089583,46.7936668610445,52.749248680651,1,1,0,1,20.8594570159912,20.9232611656189,1
47,"lm",49.4610237334777,-0.538976266522269,1.61524708352069,-0.0513159013864808,49.5123396348642,46.2951976236438,52.6268498433116,46.3465135250303,52.6781657446981,1,1,0,1,20.5185718536377,20.5799391269684,1
48,"lm",52.0632457605741,2.06324576057408,1.8453527934783,-0.123192159750161,52.1864379203242,48.4464207465862,55.6800707745619,48.5696129063364,55.8032629343121,1,1,0,1,20.5686559677124,20.6288530826569,1
49,"lm",50.2424796712631,0.242479671263069,1.50983119543066,-0.079575320114003,50.3220549913771,47.2832649054839,53.2016944370422,47.3628402255979,53.2812697571562,1,1,0,1,20.3277430534363,20.406329870224,1
50,"lm",50.2631164208049,0.26311642080492,1.45703475110157,-0.020079931902103,50.283196352707,47.4073807844226,53.1188520571873,47.4274607163247,53.1389319890894,1,1,0,1,20.4726190567017,20.5492210388184,1
51,"lm",50.0953298786018,0.0953298786018237,1.7064358724052,0.0305260132337111,50.0648038653681,46.7507770267605,53.4398827304432,46.7202510135267,53.4093567172095,1,1,0,1,20.750972032547,20.8050339221954,1
52,"lm",50.8334846099364,0.833484609936399,1.66905455387497,0.0738187708375406,50.7596658390989,47.5621977961089,54.1047714237639,47.4883790252714,54.0309526529264,1,1,0,1,20.4351000785828,20.5048959255219,1
53,"lm",49.651970086849,-0.348029913151002,1.61106837621307,-0.170607531529967,49.822577618379,46.49433409284,52.809606080858,46.6649416243699,52.980213612388,1,1,0,1,20.5102570056915,20.5665669441223,1
54,"lm",50.7574150891127,0.757415089112733,1.6942251427904,0.0829442156252185,50.6744708734875,47.4367948275413,54.0780353506841,47.3538506119161,53.9950911350589,1,1,0,1,20.0913147926331,20.1504111289978,1
55,"lm",50.8697611183861,0.869761118386066,1.60139940237091,0.181839349784411,50.6879217686017,47.7310759648751,54.008446271897,47.5492366150907,53.8266069221126,1,1,0,1,20.5226228237152,20.5809171199799,1
56,"lm",50.4263262566078,0.426326256607759,1.71231433309255,-0.134126748993666,50.5604530056014,47.0702518335346,53.7824006796809,47.2043785825283,53.9165274286745,1,1,0,1,18.0798919200897,18.1452088356018,1
57,"lm",48.9943613950866,-1.00563860491335,1.71531063621971,0.171449503345421,48.8229118917412,45.6324143257975,52.3563084643758,45.4609648224521,52.1848589610303,1,1,0,1,18.3835151195526,18.4268319606781,1
58,"lm",52.2482000710476,2.24820007104757,1.77414190829384,-0.124996362243742,52.3731964332913,48.7709458273285,55.7254543147667,48.8959421895722,55.8504506770104,1,1,0,1,17.9886519908905,18.0509719848633,1
59,"lm",49.4937262108078,-0.50627378919225,1.55922032799423,-0.0881783729105194,49.5819045837183,46.4377105239763,52.5497418976392,46.5258888968869,52.6379202705497,1,1,0,1,18.0671458244324,18.1437451839447,1
60,"lm",50.285380286826,0.285380286825998,1.55025228684133,0.0287276381732795,50.2566526486527,47.2469416376661,53.3238189359859,47.2182139994929,53.2950912978126,1,1,0,1,18.4836668968201,18.5552098751068,1
61,"lm",49.4565393666856,-0.543460633314446,1.75485806946119,0.0808092921353136,49.3757300745502,46.0170807525621,52.895997980809,45.9362714604268,52.8151886886737,1,1,0,1,18.061959028244,18.1666769981384,1
62,"lm",47.9467974467913,-2.05320255320866,1.66374400513063,-0.0701178502420277,48.0169152970334,44.6859191172409,51.2076757763418,44.7560369674829,51.2777936265838,1,1,0,1,18.683846950531,18.7425429821014,1
63,"lm",49.668923031876,-0.331076968124023,1.55627550490666,-0.146151874767149,49.8150749066431,46.618679092237,52.7191669715149,46.7648309670042,52.8653188462821,1,1,0,1,18.2766580581665,18.3693890571594,1
64,"lm",48.9364475471857,-1.06355245281435,1.57222797373523,-0.0937793809486109,49.0302269281343,45.8549373431782,52.0179577511931,45.9487167241268,52.1117371321417,1,1,0,1,18.3898088932037,18.4508240222931,1
65,"lm",50.987686447395,0.987686447395049,1.71012588050361,0.0547542619174806,50.9329321854776,47.6359013125781,54.339471582212,47.5811470506606,54.2847173202945,1,1,0,1,18.2568080425262,18.382838010788,1
66,"lm",47.4089507878055,-2.59104921219447,1.46002960569078,0.05404401646895,47.3549067713366,44.5473453442894,50.2705562313217,44.4933013278204,50.2165122148527,1,1,0,1,18.1414978504181,18.2192370891571,1
67,"lm",48.8541428493461,-1.14585715065395,1.52832585427335,-0.00726588890287871,48.8614087382489,45.8586792183289,51.8496064803632,45.8659451072318,51.8568723692661,1,1,0,1,18.349179983139,18.4432628154755,1
68,"lm",51.7428639968887,1.74286399688874,1.58940083756623,0.132216473133418,51.6106475237553,48.6276955982611,54.8580323955163,48.4954791251277,54.7258159223829,1,1,0,1,18.5999939441681,18.6710350513458,1
69,"lm",50.8123633280301,0.812363328030102,1.63581545553777,0.0469782004812132,50.7653851275489,47.6062239498221,54.0185027062381,47.5592457493409,53.9715245057569,1,1,0,1,18.7405531406403,18.8284349441528,1
70,"lm",49.5277631633452,-0.472236836654801,1.74932371193164,0.0459093116415445,49.4818538517037,46.0991516906573,52.9563746360331,46.0532423790157,52.9104653243916,1,1,0,1,18.5834238529205,18.6748428344727,1
71,"lm",48.631566261845,-1.36843373815503,1.6547847201857,0.00364567069188126,48.6279205911531,45.3882478081138,51.8748847155761,45.3846021374219,51.8712390448842,1,1,0,1,18.3505940437317,18.4157519340515,1
72,"lm",52.5374545173655,2.53745451736546,1.6430081270781,0.0997718996055355,52.4376826177599,49.3172177619858,55.7576912727451,49.2174458623802,55.6579193731396,1,1,0,1,19.131068944931,19.2170379161835,1
73,"lm",47.9848087639783,-2.01519123602166,1.59000666353054,-0.00226769410006966,47.9870764580784,44.8684529682798,51.1011645596769,44.8707206623799,51.103432253777,1,1,0,1,18.4198009967804,18.4936950206757,1
74,"lm",50.8591915468723,0.85919154687231,1.70063890980509,0.136463258558742,50.7227282883136,47.5260005329469,54.1923825607977,47.3895372743881,54.055919302239,1,1,0,1,18.3387520313263,18.63689494133,1
75,"lm",51.3638220117851,1.36382201178509,1.5606794664918,0.156473360460893,51.2073486513242,48.30494646605,54.4226975575202,48.1484731055891,54.2662241970593,1,1,0,1,18.2475910186768,18.3098170757294,1
76,"lm",50.4504911718576,0.450491171857607,1.58403581311748,0.000138287796090708,50.4503528840615,47.3458380279257,53.5551443157895,47.3456997401296,53.5550060279934,1,1,0,1,18.6184780597687,18.7133300304413,1
77,"lm",50.2295578763538,0.229557876353759,1.48326958717097,0.0541865494792759,50.1753713268745,47.3224029061351,53.1367128465725,47.2682163566558,53.0825262970932,1,1,0,1,18.8382558822632,18.9127278327942,1
78,"lm",49.7310366763055,-0.268963323694543,1.75114858636001,-0.170791579938573,49.901828256244,46.2988485154616,53.1632248371493,46.4696400954002,53.3340164170879,1,1,0,1,18.3211929798126,18.5899240970612,1
79,"lm",49.7428800699084,-0.257119930091584,1.62521408667873,0.153109371058804,49.5897706988496,46.5575189928509,52.9282411469659,46.4044096217921,52.7751317759071,1,1,0,1,18.3946449756622,18.4603471755981,1
80,"lm",48.5021404261223,-1.49785957387773,1.65329541598478,-0.0234055379124456,48.5255459640347,45.2617409549869,51.7425398972576,45.2851464928994,51.7659454351701,1,1,0,1,18.2878050804138,18.4959709644318,1
81,"lm",47.5294035572501,-2.47059644274985,1.5319745547088,-0.0754112301755612,47.6048147874257,44.5267886047891,50.5320185097112,44.6021998349647,50.6074297398867,1,1,0,1,17.8811409473419,17.9310231208801,1
82,"lm",49.8041657345957,-0.195834265404287,1.66936829297987,0.0564748571363793,49.7476908774593,46.5322640034221,53.0760674657694,46.4757891462857,53.019592608633,1,1,0,1,18.0453319549561,18.0938539505005,1
83,"lm",53.1301424276578,3.13014242765783,1.7383616605285,0.019321803005937,53.1108206246519,49.7230161809167,56.5372686743989,49.7036943779108,56.517946871393,1,1,0,1,18.4385998249054,18.4839458465576,1
84,"lm",49.462798548767,-0.53720145123301,1.53768695402687,0.194962237812504,49.2678363109545,46.4489874993772,52.4766095981567,46.2540252615647,52.2816473603442,1,1,0,1,17.4899039268494,17.5587558746338,1
85,"lm",49.1963207585574,-0.803679241442566,1.50550978870396,0.0794795821194114,49.116841176438,46.2455757943252,52.1470657227897,46.1660962122058,52.0675861406703,1,1,0,1,18.1295778751373,18.1976380348206,1
86,"lm",47.5657739634407,-2.4342260365593,1.63262225142917,-0.120500417737908,47.6862743811786,44.3658931502808,50.7656547766006,44.4863935680187,50.8861551943385,1,1,0,1,17.7471249103546,17.8523569107056,1
87,"lm",45.7615603689441,-4.23843963105594,1.42149772253521,-0.00364771132848318,45.7652080802725,42.9754760286693,48.5476447092188,42.9791237399978,48.5512924205473,0,0,1,1,18.2547869682312,18.4969589710236,0
88,"lm",49.9260950649678,-0.0739049350322105,1.67710427819076,0.126070517552435,49.8000245474154,46.6390310813959,53.2131590485397,46.5129605638434,53.0870885309873,1,1,0,1,18.3558089733124,18.5717761516571,1
89,"lm",51.8276075754378,1.82760757543777,1.59701604054287,-0.124888074128044,51.9524956495658,48.697513653241,54.9577014976346,48.822401727369,55.0825895717626,1,1,0,1,17.8791179656982,17.9153008460999,1
90,"lm",50.0435319915919,0.0435319915918697,1.67959854499891,-0.29382995658959,50.3373619481815,46.7515793349081,53.3354846482756,47.0454092914977,53.6293146048652,1,1,0,1,17.9056940078735,18.1384420394897,1
91,"lm",50.3545579911262,0.354557991126242,1.64226660981036,-0.138256567927314,50.4928145590536,47.1357745828853,53.5733413993672,47.2740311508126,53.7115979672945,1,1,0,1,17.4915490150452,17.5572538375854,1
92,"lm",48.8120292211906,-1.18797077880936,1.71283437109404,0.0656086157474292,48.7464206054432,45.454935542364,52.1691229000173,45.3893269266166,52.1035142842698,1,1,0,1,17.5161099433899,17.5476398468018,1
93,"lm",48.5718258297519,-1.42817417024812,1.65951865184496,0.159642747695315,48.4121830820566,45.3192290404633,51.8244226190405,45.159586292768,51.6647798713451,1,1,0,1,17.790442943573,18.0123851299286,1
94,"lm",52.0782777483953,2.07827774839532,1.57800747886572,0.0697025190534291,52.0085752293419,48.9854399224837,55.171115574307,48.9157374034302,55.1014130552535,1,1,0,1,17.2270750999451,17.2776160240173,1
95,"lm",50.442301453043,0.442301453043051,1.56250915560538,-0.0880014078373463,50.5303028608804,47.3798397825424,53.5047631235437,47.4678411903798,53.592764531381,1,1,0,1,17.1778090000153,17.4355320930481,1
96,"lm",49.2043682146448,-0.795631785355162,1.61421531959227,0.0830206003741125,49.1213476142707,46.0405643249512,52.3681721043385,45.9575437245771,52.2851515039644,1,1,0,1,17.3188471794128,17.3672571182251,1
97,"lm",52.9233001825018,2.9233001825018,1.63212810404762,0.0275081658022316,52.8957920166996,49.7243878804128,56.1222124845908,49.6968797146106,56.0947043187885,1,1,0,1,17.582053899765,17.8354811668396,1
98,"lm",48.7722326738208,-1.22776732617918,1.52781229131744,-0.021038066694004,48.7932707405148,45.777775607701,51.7666897399406,45.798813674395,51.7877278066346,1,1,0,1,17.2085611820221,17.2719180583954,1
99,"lm",50.4244280633527,0.424428063352671,1.75651611151477,-0.0805001622889279,50.5049282256416,46.9817197465194,53.867136380186,47.0622199088083,53.9476365424749,1,1,0,1,17.3505170345306,17.3870220184326,1
100,"lm",51.4739615286931,1.4739615286931,1.61952689450737,0.0404900192394919,51.4334715094536,48.2997471434646,54.6481759139216,48.2592571242252,54.6076858946821,1,1,0,1,25.2875070571899,25.3298618793488,1
101,"lm",48.3093222256349,-1.6906777743651,1.62801671771429,0.0185708733799999,48.2907513522549,45.1184680926858,51.500176358584,45.0998972193058,51.481605485204,1,1,0,1,21.1636440753937,21.205589056015,1
102,"lm",48.7608971935473,-1.23910280645266,1.67500647947996,0.11018578964417,48.6507114039032,45.4779448198954,52.0438495671993,45.3677590302512,51.9336637775551,1,1,0,1,22.6361110210419,22.6840682029724,1
103,"lm",50.6246848300194,0.624684830019397,1.6772955509179,0.167730776321463,50.4569540536979,47.337245958791,53.9121237012478,47.1695151824696,53.7443929249263,1,1,0,1,21.5210959911346,21.5655670166016,1
104,"lm",51.5297030889627,1.52970308896268,1.61144244954821,-0.0462940835953276,51.575997172558,48.3713339246892,54.6880722532362,48.4176280082845,54.7343663368315,1,1,0,1,18.9260580539703,18.9695088863373,1
105,"lm",50.2623803572493,0.262380357249349,1.58795693562671,0.0809055143278385,50.1814748429215,47.1500419544204,53.3747187600783,47.0691364400926,53.2938132457505,1,1,0,1,22.268434047699,22.3047230243683,1
106,"lm",53.349860496889,3.34986049688904,1.76658321286404,-0.0990424073240774,53.4489029042131,49.8874210239825,56.8122999697956,49.9864634313065,56.9113423771197,1,1,0,1,26.040894985199,26.0955989360809,1
107,"lm",48.5013390704993,-1.49866092950072,1.58465198606937,0.0973691237289742,48.4039699467703,45.3954782497734,51.6071998912251,45.2981091260445,51.5098307674961,1,1,0,1,24.3286890983582,24.3790152072906,1
108,"lm",50.1070026633726,0.107002663372562,1.49002904590693,-0.0372047803783744,50.1442074437509,47.1865993974764,53.0274059292687,47.2238041778548,53.0646107096471,1,1,0,1,21.5417468547821,21.5822110176086,1
109,"lm",49.3594618815014,-0.640538118498604,1.60287697740278,0.0349651846567838,49.3244966968446,46.2178807341435,52.5010430288593,46.1829155494867,52.4660778442025,1,1,0,1,23.1283030509949,23.1731469631195,1
110,"lm",49.312058348298,-0.687941651701948,1.69238110804501,0.0748870952233034,49.2371712530747,45.9950523284138,52.6290643681823,45.9201652331905,52.554177272959,1,1,0,1,25.3318729400635,25.3860919475555,1
111,"lm",49.5541010199723,-0.445898980027728,1.699293355214,-0.0403346511812899,49.5944356711536,46.2235472445846,52.8846547953599,46.2638818957659,52.9249894465412,1,1,0,1,18.7867300510406,18.8232760429382,1
112,"lm",49.161991033124,-0.838008966876025,1.51161661250508,-0.0737524497736572,49.2357434828976,46.1992769141816,52.1247051520664,46.2730293639552,52.19845760184,1,1,0,1,22.1297481060028,22.1935970783234,1
113,"lm",49.0333936297057,-0.966606370294315,1.57133783939208,0.0753725741754039,48.9580210555303,45.9536280569522,52.1131592024592,45.8782554827768,52.0377866282837,1,1,0,1,17.7806808948517,17.83314204216,1
114,"lm",46.618890542089,-3.38110945791104,1.58074197103241,0.0373333451494631,46.5815571969395,43.5206932100146,49.7170878741633,43.4833598648651,49.6797545290139,0,0,1,1,17.3611891269684,17.3953158855438,0
115,"lm",53.1929949289244,3.19299492892436,1.74308211057703,0.0938524390214184,53.0991424899029,49.7766167700973,56.6093730877514,49.6827643310759,56.51552064873,1,1,0,1,19.5166320800781,19.5712568759918,1
116,"lm",48.2598555574736,-1.74014444252635,1.59077072810935,0.160777135334534,48.0990784221391,45.1420022227188,51.3777088922285,44.9812250873842,51.216931756894,1,1,0,1,17.6326417922974,17.6884651184082,1
117,"lm",49.9936465995285,-0.00635340047148247,1.63725641011778,-0.0298730736104105,50.0235196731389,46.7846830022403,53.2026101968167,46.8145560758507,53.2324832704271,1,1,0,1,18.74334192276,18.7955439090729,1
118,"lm",47.914341030803,-2.08565896919703,1.58269524053163,-0.0586443323649632,47.9729853631679,44.812315360858,51.0163667007479,44.870959693223,51.0750110331129,1,1,0,1,19.0025501251221,19.0690608024597,1
119,"lm",47.3538393035836,-2.64616069641644,1.60667644888277,0.0454892959784559,47.3083500076051,44.2048113289646,50.5028672782025,44.1593220329862,50.457377982224,1,1,0,1,20.6835119724274,20.7302310466766,1
120,"lm",47.7441604462325,-2.25583955376751,1.56958932603026,-0.120507992500265,47.8646684387328,44.6678218966947,50.8204989957703,44.788329889195,50.9410069882706,1,1,0,1,18.0758600234985,18.120274066925,1
121,"lm",49.6045152991876,-0.395484700812418,1.68976806679945,0.12342303596931,49.4810922632183,46.2926307460348,52.9163998523404,46.1692077100655,52.7929768163711,1,1,0,1,18.7798659801483,18.8358199596405,1
122,"lm",50.5561755704771,0.556175570477109,1.49736533166925,0.00083153762690813,50.5553440328502,47.6213934487065,53.4909576922477,47.6205619110796,53.4901261546208,1,1,0,1,18.0133249759674,18.0700738430023,1
123,"lm",50.1331776322508,0.133177632250835,1.50714793850251,-0.0472727375461943,50.180450369797,47.1792219534121,53.0871333110895,47.2264946909583,53.1344060486357,1,1,0,1,18.0420730113983,18.0849568843842,1
124,"lm",49.3275807740595,-0.672419225940452,1.62736885599967,-0.218161410866081,49.5457421849256,46.137996426738,52.5171651213811,46.3561578376041,52.7353265322471,1,1,0,1,18.6692130565643,18.7083659172058,1
125,"lm",51.4721302720659,1.47213027206593,1.63800919231105,0.172753502399345,51.2993767696666,48.2616912487907,54.6825692953411,48.0889377463914,54.5098157929418,1,1,0,1,18.0548400878906,18.1124429702759,1
126,"lm",52.0541024312776,2.05410243127761,1.63782705348443,-0.121020569124106,52.1751230004017,48.8440203935428,55.2641844690125,48.9650409626669,55.3852050381366,1,1,0,1,18.4832148551941,18.5296020507812,1
127,"lm",50.3671310263777,0.36713102637772,1.62469762732871,0.0503893034353808,50.3167417229423,47.1827821910458,53.5514798617097,47.1323928876104,53.5010905582743,1,1,0,1,18.2182009220123,18.2602491378784,1
128,"lm",50.0253784084029,0.0253784084029007,1.54130105686911,-0.32713954739026,50.3525179557932,47.0044838476059,53.0462729691999,47.3316233949962,53.3734125165901,1,1,0,1,18.581512928009,18.6355459690094,1
129,"lm",51.4164454398862,1.41644543988616,1.6298356594216,-0.125113439937749,51.5415588798239,48.2220262467007,54.6108646330716,48.3471396866385,54.7359780730093,1,1,0,1,17.8765118122101,17.9392528533936,1
130,"lm",50.8056716721411,0.80567167214106,1.71667023041402,0.142431066184542,50.6632406059565,47.4410598471975,54.1702834970846,47.298628781013,54.0278524309001,1,1,0,1,19.086916923523,19.1292970180511,1
131,"lm",48.3808206357802,-1.61917936421984,1.49318523710372,0.163086290863639,48.2177343449165,45.45423134881,51.3074099227503,45.2911450579463,51.1443236318867,1,1,0,1,18.5416100025177,18.5867989063263,1
