"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","bart","tmle","m1",50.4897596895578,0.489759689557756,3044.854,1.17546599852136,1.38172031367981,0.0525684375586685,1.17546599852136,1.38172031367981,NA,NA,NA,1.22453161063304,7869.21589284762,0.932,0.952,NA,0.068,1,48.0897218347862,52.8897975443293,NA,NA,NA,18.6616320352554,0.416651515376739,1.18232704790106
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","correct_model","tmle","m1",49.9819955252535,-0.0180044747464536,3044.854,1.07984589312472,1.16606715289832,0.0482921764450168,1.07984589312472,1.16606715289832,NA,NA,NA,1.10114566578637,6067.40898653925,0.958,0.958,NA,0.042,1,47.8237896785799,52.1402013719272,NA,NA,NA,0.0956711006164551,-0.0166731890736322,1.40098732344657
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","lm_interact","tmle","m1",49.7427716668827,-0.257228333117255,3044.854,1.49358781782143,2.23080456954457,0.0667952778202857,1.49358781782143,2.23080456954457,NA,NA,NA,1.74615006286078,26330.7578057704,0.956,0.954,NA,0.044,1,46.3203804320733,53.1651629016922,NA,NA,NA,0.0934831991195679,-0.172221766974809,0.732312154009751
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","lm","tmle","m1",50.7082939729759,0.708293972975859,3044.854,1.27814134566486,1.63364529949798,0.0571602186751936,1.27814134566486,1.63364529949798,NA,NA,NA,1.77102350590376,33319.1963901053,0.956,0.974,NA,0.044,0.998,47.2371516856306,54.1794362603211,NA,NA,NA,0.100757584571838,0.554159346599824,1
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","rf","tmle","m1",50.9143555690478,0.914355569047782,3044.854,1.22245913949042,1.49440634772366,0.0546700347123296,1.22245913949042,1.49440634772366,NA,NA,NA,1.26815063316315,8276.47165216104,0.876,0.96,NA,0.124,1,48.4288260010763,53.3998851370192,NA,NA,NA,2.78237904787064,0.747964115535942,1.09317342099518
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","super","tmle","m1",50.7802292011255,0.780229201125468,3044.854,1.18452751908314,1.40310544346525,0.0529736810777814,1.18452751908314,1.40310544346525,NA,NA,NA,1.22624953119879,7816.76669279206,0.908,0.954,NA,0.092,1,48.3768242839167,53.1836341183342,NA,NA,NA,32.2642223610878,0.658683895946454,1.16430686453854
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","unadj","tmle","m1",60.5298678843939,10.5298678843939,3044.854,1.73288632665125,3.00289502109485,0.0774970324734418,1.73288632665125,3.00289502109485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00124037075042725,6.07649083638541,0.544023446714549
5000,0.6,0.599999999999999,28.8201857811979,"setting_three","xgboost","tmle","m1",50.1102491947977,0.110249194797689,3044.854,1.24181005451882,1.54209221150403,0.055535433940936,1.24181005451882,1.54209221150403,NA,NA,NA,1.29478056073419,8701.64976981438,0.958,0.952,NA,0.042,1,47.5725259278761,52.6479724617193,NA,NA,NA,1.20537739467621,0.08878104537526,1.05936939912605
