"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",3070,53.0657873847949,3.06578738479487,7994.97039709784,1.26451337652852,NA,NA,NA,50.5873867088298,55.5441880607599,NA,NA,0,NA,1,1,NA,33.2060525417328,NA
2,"super","tmle","m1",3057,49.7340230886577,-0.265976911342278,7260.07104421489,1.20499552233317,NA,NA,NA,47.3722752633527,52.0957709139628,NA,NA,1,NA,0,1,NA,33.5473515987396,NA
3,"super","tmle","m1",3044,49.0236767394407,-0.976323260559347,6581.98596027693,1.1473435370696,NA,NA,NA,46.7749247288894,51.2724287499919,NA,NA,1,NA,0,1,NA,33.6424560546875,NA
4,"super","tmle","m1",3065,52.7462314739621,2.74623147396212,6928.32878066388,1.177143048288,NA,NA,NA,50.4390734946659,55.0533894532583,NA,NA,0,NA,1,1,NA,33.2204678058624,NA
5,"super","tmle","m1",3029,51.2608591558313,1.26085915583126,8707.53675100665,1.31966183175893,NA,NA,NA,48.6743694938116,53.8473488178509,NA,NA,1,NA,0,1,NA,33.2556176185608,NA
6,"super","tmle","m1",3063,51.5825475171641,1.58254751716405,7167.80786061002,1.19731431634388,NA,NA,NA,49.2358545789559,53.9292404553722,NA,NA,1,NA,0,1,NA,34.1439962387085,NA
7,"super","tmle","m1",3004,50.3541909412811,0.354190941281075,7475.57222578207,1.22274872527286,NA,NA,NA,47.957647477604,52.7507344049582,NA,NA,1,NA,0,1,NA,33.0698013305664,NA
8,"super","tmle","m1",3043,49.2834202564263,-0.716579743573668,8076.96173265365,1.27098086001746,NA,NA,NA,46.7923435457524,51.7744969671003,NA,NA,1,NA,0,1,NA,33.6742086410522,NA
9,"super","tmle","m1",2984,50.0868520257572,0.0868520257572456,11421.0794747864,1.51136226463323,NA,NA,NA,47.1246364194832,53.0490676320313,NA,NA,1,NA,0,1,NA,33.5694231987,NA
10,"super","tmle","m1",3022,51.3906114503918,1.39061145039184,8189.3158982069,1.27979028736797,NA,NA,NA,48.8822685793865,53.8989543213972,NA,NA,1,NA,0,1,NA,33.2110724449158,NA
11,"super","tmle","m1",3021,53.180527213543,3.18052721354298,8239.22499081013,1.28368415046772,NA,NA,NA,50.6645525111014,55.6965019159846,NA,NA,0,NA,1,1,NA,32.6549346446991,NA
12,"super","tmle","m1",2969,51.9380232366852,1.93802323668518,7816.87090593215,1.25034962357991,NA,NA,NA,49.4873830063853,54.388663466985,NA,NA,1,NA,0,1,NA,32.2921535968781,NA
13,"super","tmle","m1",3095,49.4516857181421,-0.548314281857863,6628.35351087039,1.15137774087138,NA,NA,NA,47.1950268134331,51.7083446228511,NA,NA,1,NA,0,1,NA,33.4232602119446,NA
14,"super","tmle","m1",3079,50.2510787398817,0.251078739881741,10535.8854206653,1.45161189170283,NA,NA,NA,47.4059717126141,53.0961857671493,NA,NA,1,NA,0,1,NA,33.2575562000275,NA
15,"super","tmle","m1",3100,50.6579493470025,0.65794934700255,6752.78787146709,1.16213492086479,NA,NA,NA,48.3802067569313,52.9356919370738,NA,NA,1,NA,0,1,NA,32.6206605434418,NA
16,"super","tmle","m1",3010,50.2386908493243,0.238690849324279,6746.52527592862,1.16159590873321,NA,NA,NA,47.9620047036181,52.5153769950304,NA,NA,1,NA,0,1,NA,33.0126557350159,NA
17,"super","tmle","m1",3078,50.715451892861,0.715451892861033,6493.74302075741,1.13962651958941,NA,NA,NA,48.4818249586391,52.949078827083,NA,NA,1,NA,0,1,NA,33.4034252166748,NA
18,"super","tmle","m1",3031,50.8748625792026,0.874862579202606,7356.52823201039,1.2129738852927,NA,NA,NA,48.4974774498413,53.2522477085639,NA,NA,1,NA,0,1,NA,32.9847445487976,NA
19,"super","tmle","m1",2988,50.8794272691978,0.879427269197784,7391.348377545,1.21584113909219,NA,NA,NA,48.4964224256549,53.2624321127406,NA,NA,1,NA,0,1,NA,32.3701486587524,NA
20,"super","tmle","m1",3118,52.0394048097289,2.03940480972895,7817.71065449018,1.25041678287603,NA,NA,NA,49.5886329496275,54.4901766698304,NA,NA,1,NA,0,1,NA,33.786926984787,NA
21,"super","tmle","m1",3041,52.7900271528723,2.79002715287233,7535.51740428006,1.22764143008291,NA,NA,NA,50.3838941639806,55.1961601417641,NA,NA,0,NA,1,1,NA,33.0270676612854,NA
22,"super","tmle","m1",3068,50.6226500919084,0.622650091908369,10513.3635641357,1.45005955492426,NA,NA,NA,47.7805855888186,53.4647145949981,NA,NA,1,NA,0,1,NA,32.6760601997375,NA
23,"super","tmle","m1",3074,49.9006235573234,-0.0993764426766433,7017.30584705902,1.18467766477291,NA,NA,NA,47.5786980010794,52.2225491135673,NA,NA,1,NA,0,1,NA,32.5882968902588,NA
24,"super","tmle","m1",2994,51.5780748865011,1.5780748865011,7372.49345192325,1.21428937670748,NA,NA,NA,49.1981114413448,53.9580383316574,NA,NA,1,NA,0,1,NA,32.3633272647858,NA
25,"super","tmle","m1",3058,52.3222273529808,2.32222735298076,7113.69781257096,1.19278646979004,NA,NA,NA,49.9844088309456,54.6600458750159,NA,NA,1,NA,0,1,NA,32.7724058628082,NA
26,"super","tmle","m1",3053,51.1443508744926,1.14435087449258,6659.65787881442,1.15409339993039,NA,NA,NA,48.8823693758336,53.4063323731515,NA,NA,1,NA,0,1,NA,32.30495429039,NA
27,"super","tmle","m1",3064,51.1668907354491,1.16689073544911,6679.70345626207,1.1558290060612,NA,NA,NA,48.9015075112824,53.4322739596158,NA,NA,1,NA,0,1,NA,33.0460104942322,NA
28,"super","tmle","m1",3064,48.9165794153425,-1.08342058465748,7411.44988839889,1.21749331730395,NA,NA,NA,46.5303363620086,51.3028224686765,NA,NA,1,NA,0,1,NA,32.6106491088867,NA
29,"super","tmle","m1",3038,50.1469591400637,0.146959140063679,7839.46237526392,1.25215513218322,NA,NA,NA,47.6927801779276,52.6011381021998,NA,NA,1,NA,0,1,NA,32.2339065074921,NA
30,"super","tmle","m1",3040,48.664629876218,-1.33537012378205,8839.43533499081,1.32961914358893,NA,NA,NA,46.0586242416287,51.2706355108072,NA,NA,1,NA,0,1,NA,33.4001076221466,NA
