"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",3070,53.3874856738285,3.38748567382853,14730.449957559,1.71641777883818,NA,NA,NA,50.0233686448815,56.7516027027756,NA,NA,0,NA,1,1,NA,3.23379707336426,NA
2,"rf","tmle","m1",3057,49.5120299009175,-0.487970099082453,8309.21682465478,1.28912503851681,NA,NA,NA,46.9853912538558,52.0386685479793,NA,NA,1,NA,0,1,NA,3.14195823669434,NA
3,"rf","tmle","m1",3044,48.3195445577448,-1.68045544225524,6853.7107403583,1.1707869780928,NA,NA,NA,46.0248442471144,50.6142448683751,NA,NA,1,NA,0,1,NA,3.16739797592163,NA
4,"rf","tmle","m1",3065,52.7650542289135,2.76505422891355,7180.10336669473,1.19834080016452,NA,NA,NA,50.4163494193862,55.1137590384409,NA,NA,0,NA,1,1,NA,3.17835879325867,NA
5,"rf","tmle","m1",3029,51.5756353713546,1.57563537135458,8978.18037999448,1.34001346112601,NA,NA,NA,48.9492572487487,54.2020134939604,NA,NA,1,NA,0,1,NA,3.12654709815979,NA
6,"rf","tmle","m1",3063,51.2146982325625,1.21469823256252,8206.26166792509,1.28111370829643,NA,NA,NA,48.703761504201,53.7256349609241,NA,NA,1,NA,0,1,NA,3.10251235961914,NA
7,"rf","tmle","m1",3004,50.5443607965068,0.544360796506787,7517.11443557886,1.22614146292986,NA,NA,NA,48.141167689213,52.9475539038006,NA,NA,1,NA,0,1,NA,3.11983036994934,NA
8,"rf","tmle","m1",3043,49.9293750085727,-0.070624991427259,8446.12039900672,1.29970153489228,NA,NA,NA,47.3820068095324,52.476743207613,NA,NA,1,NA,0,1,NA,3.10297632217407,NA
9,"rf","tmle","m1",2984,49.9121422688809,-0.0878577311191435,9092.72695897903,1.34853453489179,NA,NA,NA,47.2690631485845,52.5552213891772,NA,NA,1,NA,0,1,NA,3.13399195671082,NA
10,"rf","tmle","m1",3022,51.5583503318755,1.55835033187553,9808.78246065535,1.40062717813523,NA,NA,NA,48.8131715069625,54.3035291567886,NA,NA,1,NA,0,1,NA,2.9679844379425,NA
11,"rf","tmle","m1",3021,52.7882660290535,2.78826602905347,7743.30566333015,1.24445214157316,NA,NA,NA,50.3491846510863,55.2273474070206,NA,NA,0,NA,1,1,NA,2.90654826164246,NA
12,"rf","tmle","m1",2969,51.8950454523317,1.89504545233173,8419.62923140261,1.29766168406119,NA,NA,NA,49.3516752874542,54.4384156172093,NA,NA,1,NA,0,1,NA,2.72974801063538,NA
13,"rf","tmle","m1",3095,49.8888713090145,-0.111128690985538,6554.32925569793,1.1449305005718,NA,NA,NA,47.6448487630923,52.1328938549366,NA,NA,1,NA,0,1,NA,2.96836447715759,NA
14,"rf","tmle","m1",3079,50.5269202358407,0.526920235840656,9076.60758199301,1.3473386791741,NA,NA,NA,47.8861849496817,53.1676555219997,NA,NA,1,NA,0,1,NA,2.88818073272705,NA
15,"rf","tmle","m1",3100,51.3496671680603,1.34966716806035,7042.05140981769,1.18676462787005,NA,NA,NA,49.023651239309,53.6756830968117,NA,NA,1,NA,0,1,NA,2.92609000205994,NA
16,"rf","tmle","m1",3010,50.6030628234808,0.60306282348084,7635.93334105306,1.23579394245587,NA,NA,NA,48.1809512039546,53.0251744430071,NA,NA,1,NA,0,1,NA,2.8687379360199,NA
17,"rf","tmle","m1",3078,50.5089189534796,0.508918953479629,7337.58411432328,1.21141108747801,NA,NA,NA,48.1345968515502,52.883241055409,NA,NA,1,NA,0,1,NA,2.90752220153809,NA
