"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",3070,52.5805953837492,2.58059538374924,95483.4815737095,4.36997669498842,NA,NA,NA,44.0155984482926,61.1455923192059,NA,NA,1,NA,0,1,NA,0.258459091186523,NA
2,"lm_interact","tmle","m1",3057,48.4122074398989,-1.58779256010109,23337.8714643694,2.16045696390229,NA,NA,NA,44.1777896005017,52.6466252792961,NA,NA,1,NA,0,1,NA,0.255475282669067,NA
3,"lm_interact","tmle","m1",3044,49.0784929804537,-0.921507019546254,9009.91005162558,1.34237923491282,NA,NA,NA,46.4474780264302,51.7095079344773,NA,NA,1,NA,0,1,NA,0.257500171661377,NA
4,"lm_interact","tmle","m1",3065,50.5918587777086,0.59185877770863,9274.21239596822,1.3619260182527,NA,NA,NA,47.9225328323253,53.261184723092,NA,NA,1,NA,0,1,NA,0.25394344329834,NA
5,"lm_interact","tmle","m1",3029,48.4317060698139,-1.5682939301861,41569.5563355941,2.88338538303828,NA,NA,NA,42.7803745655096,54.0830375741182,NA,NA,1,NA,0,1,NA,0.251702785491943,NA
6,"lm_interact","tmle","m1",3063,51.1445806284076,1.14458062840757,11642.2407163371,1.52592534000436,NA,NA,NA,48.153821918902,54.1353393379132,NA,NA,1,NA,0,1,NA,0.253302335739136,NA
7,"lm_interact","tmle","m1",3004,50.2599533045128,0.259953304512848,14425.5994356657,1.69856406624335,NA,NA,NA,46.930828909242,53.5890776997837,NA,NA,1,NA,0,1,NA,0.252245903015137,NA
8,"lm_interact","tmle","m1",3043,47.3013409206541,-2.69865907934594,15039.6872909854,1.73434064076152,NA,NA,NA,43.9020957278374,50.7005861134708,NA,NA,1,NA,0,1,NA,0.257834196090698,NA
9,"lm_interact","tmle","m1",2984,48.8548530139785,-1.14514698602152,22147.8782217072,2.10465570684172,NA,NA,NA,44.729803628712,52.9799023992449,NA,NA,1,NA,0,1,NA,0.251632928848267,NA
10,"lm_interact","tmle","m1",3022,50.4623568851493,0.462356885149276,23629.7710158836,2.17392598843123,NA,NA,NA,46.2015402427684,54.7231735275301,NA,NA,1,NA,0,1,NA,0.112693309783936,NA
11,"lm_interact","tmle","m1",3021,52.5998384019604,2.5998384019604,15825.6085918303,1.77907889604876,NA,NA,NA,49.1129078400496,56.0867689638713,NA,NA,1,NA,0,1,NA,0.112866163253784,NA
12,"lm_interact","tmle","m1",2969,50.4521391904031,0.452139190403066,10776.1379281175,1.46806933951483,NA,NA,NA,47.5747761581465,53.3295022226596,NA,NA,1,NA,0,1,NA,0.112792491912842,NA
