"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",1242,58.7686476516054,8.76864765160538,49914.2525652373,4.99571078852836,NA,NA,NA,48.9772344289116,68.5600608742992,NA,NA,1,NA,0,1,NA,21.0197284221649,NA
2,"super","tmle","m2",1242,60.2771732660352,10.2771732660352,47905.7586174718,4.89416788726499,NA,NA,NA,50.6847804727033,69.8695660593671,NA,NA,0,NA,1,1,NA,20.5308744907379,NA
3,"super","tmle","m2",1220,57.4605404032466,7.46054040324663,73850.8675256555,6.07663013213967,NA,NA,NA,45.550564196882,69.3705166096112,NA,NA,1,NA,0,1,NA,21.6891779899597,NA
4,"super","tmle","m2",1248,58.0161575002472,8.01615750024722,49257.1582863708,4.96271892647422,NA,NA,NA,48.2894071389625,67.742907861532,NA,NA,1,NA,0,1,NA,20.0508329868317,NA
5,"super","tmle","m2",1218,60.0837515344544,10.0837515344544,67484.7630516804,5.80881928844754,NA,NA,NA,48.6986749363956,71.4688281325132,NA,NA,1,NA,0,1,NA,20.3715357780457,NA
6,"super","tmle","m2",1198,65.023686049931,15.023686049931,63483.7306934836,5.63399195479917,NA,NA,NA,53.9812647293362,76.0661073705258,NA,NA,0,NA,1,1,NA,20.9995348453522,NA
7,"super","tmle","m2",1192,59.5381029549019,9.53810295490194,64506.9632684739,5.6792148783293,NA,NA,NA,48.4070463329125,70.6691595768914,NA,NA,1,NA,0,1,NA,20.1766788959503,NA
8,"super","tmle","m2",1209,59.716395775979,9.71639577597904,58532.7928848739,5.40984255246277,NA,NA,NA,49.1132992111198,70.3194923408383,NA,NA,1,NA,0,1,NA,19.9398124217987,NA
9,"super","tmle","m2",1209,74.2531665365245,24.2531665365245,62272.544300841,5.57998854393273,NA,NA,NA,63.3165899562703,85.1897431167788,NA,NA,0,NA,1,1,NA,19.9935238361359,NA
10,"super","tmle","m2",1211,71.1856670084452,21.1856670084452,57955.8190719177,5.38311336829895,NA,NA,NA,60.6349586818832,81.7363753350072,NA,NA,0,NA,1,1,NA,19.5214602947235,NA
11,"super","tmle","m2",1253,56.1377135330688,6.13771353306883,44045.1786165583,4.69282317036122,NA,NA,NA,46.9399491333458,65.3354779327919,NA,NA,1,NA,0,1,NA,19.8621137142181,NA
12,"super","tmle","m2",1229,59.4690099776056,9.46900997760562,51498.6296955433,5.07437827204197,NA,NA,NA,49.5234113204708,69.4146086347405,NA,NA,1,NA,0,1,NA,20.444459438324,NA
13,"super","tmle","m2",1236,60.7395797871508,10.7395797871508,52652.8172457323,5.13092668266329,NA,NA,NA,50.6831482818151,70.7960112924864,NA,NA,0,NA,1,1,NA,19.8198475837708,NA
14,"super","tmle","m2",1235,53.4405424662324,3.44054246623235,48216.6542874449,4.91002313067082,NA,NA,NA,43.8170739668589,63.0640109656058,NA,NA,1,NA,0,1,NA,19.3550972938538,NA
15,"super","tmle","m2",1220,59.701009313937,9.70100931393699,47395.1215531258,4.86801404851742,NA,NA,NA,50.1598771026078,69.2421415252661,NA,NA,0,NA,1,1,NA,19.8393225669861,NA
16,"super","tmle","m2",1201,63.8286237293777,13.8286237293777,59049.5335333797,5.43366973294199,NA,NA,NA,53.178826748926,74.4784207098294,NA,NA,0,NA,1,1,NA,20.0641100406647,NA
17,"super","tmle","m2",1216,62.1273054759231,12.1273054759231,50770.5680195988,5.03838109017166,NA,NA,NA,52.252259998799,72.0023509530472,NA,NA,0,NA,1,1,NA,19.7073004245758,NA
18,"super","tmle","m2",1235,70.610743264459,20.610743264459,54645.1204032168,5.22709864089137,NA,NA,NA,60.3658181846737,80.8556683442444,NA,NA,0,NA,1,1,NA,19.7232353687286,NA
19,"super","tmle","m2",1195,69.1678565817707,19.1678565817707,72621.139749622,6.02582524429733,NA,NA,NA,57.3574561258157,80.9782570377258,NA,NA,0,NA,1,1,NA,19.3259687423706,NA
20,"super","tmle","m2",1218,54.2590062794796,4.25900627947957,45287.0039837604,4.75851888636372,NA,NA,NA,44.932480642453,63.5855319165061,NA,NA,1,NA,0,1,NA,19.1562826633453,NA
21,"super","tmle","m2",1221,60.2003282215176,10.2003282215176,53370.3195207341,5.16576807071002,NA,NA,NA,50.075608850439,70.3250475925962,NA,NA,0,NA,1,1,NA,20.1336276531219,NA
22,"super","tmle","m2",1194,64.453545145948,14.453545145948,50222.3096105905,5.01110315252991,NA,NA,NA,54.6319634441743,74.2751268477218,NA,NA,0,NA,1,1,NA,19.8328235149384,NA
23,"super","tmle","m2",1214,63.4823874658914,13.4823874658914,60540.7975943059,5.50185412357988,NA,NA,NA,52.6989515354816,74.2658233963011,NA,NA,0,NA,1,1,NA,19.7767896652222,NA
24,"super","tmle","m2",1237,63.1887530368073,13.1887530368073,85729.1501339474,6.54710432687411,NA,NA,NA,50.3566643531077,76.0208417205069,NA,NA,0,NA,1,1,NA,19.6500225067139,NA
25,"super","tmle","m2",1233,59.2322908338598,9.23229083385985,61661.181338806,5.55253011422748,NA,NA,NA,48.3495317868999,70.1150498808198,NA,NA,1,NA,0,1,NA,19.7971541881561,NA
26,"super","tmle","m2",1216,62.1923306890451,12.1923306890451,56603.3898669042,5.3199337339343,NA,NA,NA,51.7654521703942,72.619209207696,NA,NA,0,NA,1,1,NA,20.4178047180176,NA
27,"super","tmle","m2",1224,65.2778545607376,15.2778545607376,58877.9988924522,5.42577178346326,NA,NA,NA,54.6435372768159,75.9121718446592,NA,NA,0,NA,1,1,NA,20.0806796550751,NA
28,"super","tmle","m2",1210,55.388464532269,5.38846453226897,54441.0215932278,5.2173279364646,NA,NA,NA,45.1626896812637,65.6142393832743,NA,NA,1,NA,0,1,NA,20.2937080860138,NA
