"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m2",1242,58.4163209793009,8.4163209793009,50528.4937525182,5.02635522782255,NA,NA,NA,48.5648457592641,68.2677961993377,NA,NA,1,NA,0,1,NA,0.302764892578125,NA
2,"lm","tmle","m2",1242,60.6368298633868,10.6368298633868,49248.1433471897,4.96226477262095,NA,NA,NA,50.9109696272979,70.3626900994757,NA,NA,0,NA,1,1,NA,0.288249254226685,NA
3,"lm","tmle","m2",1220,56.1689669923033,6.16896699230329,66865.6258156628,5.78211145757598,NA,NA,NA,44.836236780858,67.5016972037486,NA,NA,1,NA,0,1,NA,0.287084341049194,NA
4,"lm","tmle","m2",1248,58.2093170535859,8.20931705358591,48797.5842573299,4.93951334937612,NA,NA,NA,48.5280487876539,67.8905853195179,NA,NA,1,NA,0,1,NA,0.283085823059082,NA
5,"lm","tmle","m2",1218,59.9626929539745,9.96269295397448,65594.390584654,5.72688355847463,NA,NA,NA,48.7382074357096,71.1871784722393,NA,NA,1,NA,0,1,NA,0.282691955566406,NA
6,"lm","tmle","m2",1198,64.7492890594988,14.7492890594988,63554.8367149883,5.63714629555541,NA,NA,NA,53.7006853446268,75.7978927743708,NA,NA,0,NA,1,1,NA,0.278635740280151,NA
7,"lm","tmle","m2",1192,60.3053261353264,10.3053261353264,62617.858232285,5.59543824165208,NA,NA,NA,49.3384687039702,71.2721835666826,NA,NA,1,NA,0,1,NA,0.27905011177063,NA
8,"lm","tmle","m2",1209,60.5382231618774,10.5382231618774,59069.5097669777,5.43458875017134,NA,NA,NA,49.886624940755,71.1898213829997,NA,NA,1,NA,0,1,NA,0.28182578086853,NA
9,"lm","tmle","m2",1209,74.1342841922343,24.1342841922343,60993.0411228987,5.52236548604394,NA,NA,NA,63.3106467301211,84.9579216543474,NA,NA,0,NA,1,1,NA,0.280686140060425,NA
10,"lm","tmle","m2",1211,72.9748526387367,22.9748526387367,55227.690014419,5.25488772546184,NA,NA,NA,62.6754619540299,83.2742433234435,NA,NA,0,NA,1,1,NA,0.0661013126373291,NA
11,"lm","tmle","m2",1253,55.7531633494592,5.75316334945924,45024.4193895429,4.74470333053305,NA,NA,NA,46.4537157042872,65.0526109946313,NA,NA,1,NA,0,1,NA,0.0657658576965332,NA
12,"lm","tmle","m2",1229,59.1112514597807,9.11125145978065,50502.5265423337,5.02506350916751,NA,NA,NA,49.2623079617859,68.9601949577754,NA,NA,1,NA,0,1,NA,0.0649824142456055,NA
13,"lm","tmle","m2",1236,60.802412039345,10.802412039345,54355.4793716584,5.21322737714645,NA,NA,NA,50.5846741369198,71.0201499417703,NA,NA,0,NA,1,1,NA,0.06571364402771,NA
14,"lm","tmle","m2",1235,53.6407618943487,3.64076189434874,50142.6869817405,5.00712926644303,NA,NA,NA,43.826968866184,63.4545549225135,NA,NA,1,NA,0,1,NA,0.0651624202728271,NA
15,"lm","tmle","m2",1220,60.9192867168439,10.9192867168439,44817.0412923285,4.73376389843898,NA,NA,NA,51.6412799645876,70.1972934691003,NA,NA,0,NA,1,1,NA,0.0639867782592773,NA
16,"lm","tmle","m2",1201,66.1716932357124,16.1716932357124,58498.6392855808,5.40826401378394,NA,NA,NA,55.5716905498119,76.771695921613,NA,NA,0,NA,1,1,NA,0.0652649402618408,NA
17,"lm","tmle","m2",1216,62.5082188681773,12.5082188681773,56145.5192829888,5.29837330144776,NA,NA,NA,52.1235980206911,72.8928397156635,NA,NA,0,NA,1,1,NA,0.0651884078979492,NA
18,"lm","tmle","m2",1235,71.4708866296004,21.4708866296004,56184.8681360518,5.30022962408478,NA,NA,NA,61.082627456602,81.8591458025988,NA,NA,0,NA,1,1,NA,0.0647532939910889,NA
19,"lm","tmle","m2",1195,71.0996554568694,21.0996554568694,84861.7340686252,6.51389799078191,NA,NA,NA,58.3326499959691,83.8666609177698,NA,NA,0,NA,1,1,NA,0.0718803405761719,NA
20,"lm","tmle","m2",1218,53.9702574961052,3.97025749610518,46614.1058673395,4.82773786919606,NA,NA,NA,44.5080651456808,63.4324498465296,NA,NA,1,NA,0,1,NA,0.0711648464202881,NA
21,"lm","tmle","m2",1221,60.2485354668933,10.2485354668933,51639.5397004057,5.08131575974204,NA,NA,NA,50.2893395837232,70.2077313500635,NA,NA,0,NA,1,1,NA,0.0783593654632568,NA
22,"lm","tmle","m2",1194,65.0847070330753,15.0847070330753,51003.1685399242,5.0499093328457,NA,NA,NA,55.1870666155051,74.9823474506456,NA,NA,0,NA,1,1,NA,0.0831305980682373,NA
23,"lm","tmle","m2",1214,62.819006126099,12.819006126099,59941.4632148351,5.47455309659314,NA,NA,NA,52.0890792253242,73.5489330268738,NA,NA,0,NA,1,1,NA,0.0691797733306885,NA
24,"lm","tmle","m2",1237,63.6537696097769,13.6537696097769,52415.1581881007,5.11933385256816,NA,NA,NA,53.6200596339067,73.6874795856472,NA,NA,0,NA,1,1,NA,0.0735847949981689,NA
25,"lm","tmle","m2",1233,59.9379368189284,9.93793681892841,55378.9458947982,5.2620787667422,NA,NA,NA,49.6244519523008,70.2514216855561,NA,NA,1,NA,0,1,NA,0.0685892105102539,NA
26,"lm","tmle","m2",1216,63.2895274251091,13.2895274251091,57357.3092339003,5.35524552349844,NA,NA,NA,52.7934390706828,73.7856157795354,NA,NA,0,NA,1,1,NA,0.0699453353881836,NA
27,"lm","tmle","m2",1224,65.860176784052,15.860176784052,58397.1008958309,5.40356830695379,NA,NA,NA,55.2693775144205,76.4509760536835,NA,NA,0,NA,1,1,NA,0.0692031383514404,NA
28,"lm","tmle","m2",1210,55.8187922023367,5.81879220233672,55536.2440181523,5.26954666067928,NA,NA,NA,45.490670532552,66.1469138721214,NA,NA,1,NA,0,1,NA,0.0749120712280273,NA
29,"lm","tmle","m2",1217,55.5288741093166,5.52887410931663,52135.7017676748,5.10566850508701,NA,NA,NA,45.5219477223456,65.5358004962876,NA,NA,1,NA,0,1,NA,0.0756001472473145,NA
30,"lm","tmle","m2",1218,59.3014052085691,9.30140520856912,61151.4994457364,5.52953431338193,NA,NA,NA,48.4637171030621,70.1390933140761,NA,NA,1,NA,0,1,NA,0.07242751121521,NA
31,"lm","tmle","m2",1248,57.3620917691377,7.36209176913771,48053.6564564411,4.90171686536672,NA,NA,NA,47.7549032506064,66.969280287669,NA,NA,1,NA,0,1,NA,0.0798449516296387,NA
32,"lm","tmle","m2",1251,65.3437861140168,15.3437861140168,51685.0489896565,5.08355431709235,NA,NA,NA,55.3802027390627,75.3073694889709,NA,NA,0,NA,1,1,NA,0.0714614391326904,NA
33,"lm","tmle","m2",1185,56.9969738088185,6.99697380881845,58861.6104758369,5.42501661176429,NA,NA,NA,46.3641366342289,67.629810983408,NA,NA,1,NA,0,1,NA,0.0683050155639648,NA
34,"lm","tmle","m2",1237,65.5163388279787,15.5163388279787,59800.7607158767,5.46812402547148,NA,NA,NA,54.7990126750564,76.2336649809009,NA,NA,0,NA,1,1,NA,0.0674314498901367,NA
35,"lm","tmle","m2",1230,56.3457645965983,6.34576459659825,49110.2594913596,4.95531328431209,NA,NA,NA,46.6335290272337,66.0580001659628,NA,NA,1,NA,0,1,NA,0.0667266845703125,NA
36,"lm","tmle","m2",1244,58.6940621182366,8.69406211823658,49763.8629712151,4.98817917537126,NA,NA,NA,48.9174105860762,68.470713650397,NA,NA,1,NA,0,1,NA,0.0645732879638672,NA
37,"lm","tmle","m2",1219,54.9671617292309,4.96716172923094,56868.6073094527,5.33238254954822,NA,NA,NA,44.5158839803266,65.4184394781353,NA,NA,1,NA,0,1,NA,0.474268436431885,NA
38,"lm","tmle","m2",1256,59.0465711259828,9.04657112598282,49788.9544739459,4.98943656508157,NA,NA,NA,49.2674551552757,68.8256870966899,NA,NA,1,NA,0,1,NA,0.476976871490479,NA
39,"lm","tmle","m2",1227,64.003296742226,14.003296742226,51669.6850722758,5.08279869128592,NA,NA,NA,54.0411943666383,73.9653991178138,NA,NA,0,NA,1,1,NA,0.488307952880859,NA
40,"lm","tmle","m2",1236,70.3585206439015,20.3585206439015,67468.3799025542,5.8081141475764,NA,NA,NA,58.9748260965542,81.7422151912488,NA,NA,0,NA,1,1,NA,0.492025375366211,NA
41,"lm","tmle","m2",1222,62.8527947130167,12.8527947130167,56896.0542017229,5.33366919679703,NA,NA,NA,52.3989951818438,73.3065942441895,NA,NA,0,NA,1,1,NA,0.488856315612793,NA
42,"lm","tmle","m2",1271,49.9973865180621,-0.00261348193789246,36534.7107024838,4.27403268017945,NA,NA,NA,41.6204363961632,58.374336639961,NA,NA,1,NA,0,1,NA,0.479050874710083,NA
