"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m1",121,54.4647029682013,4.46470296820131,32028.7605534054,12.6547936675011,NA,NA,NA,29.6617631481135,79.2676427882891,NA,NA,1,NA,0,1,NA,1.30375671386719,NA
2,"bart","tmle","m1",130,65.7113742840382,15.7113742840382,39035.3986316981,13.9705759780508,NA,NA,NA,38.3295485237782,93.0932000442982,NA,NA,1,NA,0,1,NA,1.29108715057373,NA
3,"bart","tmle","m1",126,55.7725022617908,5.77250226179079,29270.8072022663,12.0976872174532,NA,NA,NA,32.0614710193519,79.4835335042297,NA,NA,1,NA,0,1,NA,1.29733300209045,NA
4,"bart","tmle","m1",117,44.8953288646019,-5.10467113539808,19193.860755957,9.79639238596459,NA,NA,NA,25.6947526096889,64.0959051195149,NA,NA,1,NA,0,1,NA,1.28407859802246,NA
5,"bart","tmle","m1",120,66.0696726938048,16.0696726938048,51212.9280267828,16.0020198766879,NA,NA,NA,34.7062900556025,97.4330553320071,NA,NA,1,NA,0,1,NA,1.25711822509766,NA
6,"bart","tmle","m1",102,17.6219874752017,-32.3780125247983,92998.5069828256,21.5636855596192,NA,NA,NA,-24.6420595955982,59.8860345460017,NA,NA,1,NA,0,0,NA,1.26565551757812,NA
7,"bart","tmle","m1",124,46.3979380361354,-3.6020619638646,31418.3510332715,12.5336249810802,NA,NA,NA,21.8324844774867,70.9633915947841,NA,NA,1,NA,0,1,NA,1.29250860214233,NA
8,"bart","tmle","m1",119,65.4233381190949,15.4233381190949,320189.926965466,40.0118686745237,NA,NA,NA,-12.9984834371179,143.845159675308,NA,NA,1,NA,0,0,NA,1.26628232002258,NA
9,"bart","tmle","m1",121,38.3317414765649,-11.6682585234351,23560.9950326907,10.8538000333272,NA,NA,NA,17.058684315844,59.6047986372859,NA,NA,1,NA,0,1,NA,1.24826407432556,NA
10,"bart","tmle","m1",109,45.6876152514823,-4.31238474851772,29739.4442684279,12.1941470116667,NA,NA,NA,21.7875262864289,69.5877042165357,NA,NA,1,NA,0,1,NA,1.09343981742859,NA
11,"bart","tmle","m1",126,46.1987011470588,-3.80129885294122,22882.8127435811,10.6964509870286,NA,NA,NA,25.2340424500848,67.1633598440328,NA,NA,1,NA,0,1,NA,1.11056995391846,NA
12,"bart","tmle","m1",136,44.0028259353081,-5.99717406469193,27287.2080709763,11.6805839047062,NA,NA,NA,21.1093021636857,66.8963497069305,NA,NA,1,NA,0,1,NA,1.10784649848938,NA
13,"bart","tmle","m1",119,72.0021943734313,22.0021943734313,30964.2064108938,12.4427099963983,NA,NA,NA,47.6149309104142,96.3894578364484,NA,NA,1,NA,0,1,NA,1.09318780899048,NA
14,"bart","tmle","m1",122,51.4649985899686,1.46499858996857,31380.9776542646,12.5261681399909,NA,NA,NA,26.9141601712933,76.0158370086438,NA,NA,1,NA,0,1,NA,1.097975730896,NA
15,"bart","tmle","m1",113,65.0885697544935,15.0885697544935,43061.5811663863,14.6733740438909,NA,NA,NA,36.3292850967825,93.8478544122045,NA,NA,1,NA,0,1,NA,1.09882259368896,NA
16,"bart","tmle","m1",124,39.7497309263146,-10.2502690736854,60490.9573599967,17.3912272942419,NA,NA,NA,5.66355178265059,73.8359100699786,NA,NA,1,NA,0,1,NA,1.10708975791931,NA
17,"bart","tmle","m1",119,64.4522031021372,14.4522031021372,270363.437305526,36.7670666021595,NA,NA,NA,-7.60992325528085,136.514329459555,NA,NA,1,NA,0,0,NA,1.09894919395447,NA
18,"bart","tmle","m1",104,68.0915809402152,18.0915809402152,188474.436353882,30.6980810763378,NA,NA,NA,7.92444763610253,128.258714244328,NA,NA,1,NA,0,1,NA,1.07507300376892,NA
19,"bart","tmle","m1",120,51.8818657729181,1.88186577291808,625469.405670121,55.9226879571307,NA,NA,NA,-57.7245885417298,161.488320087566,NA,NA,1,NA,0,0,NA,1.03807759284973,NA
