"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",121,51.1196083247914,1.11960832479144,74297.9698623644,19.2740719442421,NA,NA,NA,13.343121478643,88.8960951709399,NA,NA,1,NA,0,1,NA,0.4429771900177,NA
10,"rf","tmle","m1",109,31.3895408993473,-18.6104591006527,54969.6664422863,16.5785503651987,NA,NA,NA,-1.10382073232558,63.8829025310202,NA,NA,1,NA,0,0,NA,0.247887134552002,NA
100,"rf","tmle","m1",136,53.7570624698951,3.75706246989505,26225.8779339359,11.4511741611801,NA,NA,NA,31.3131735332863,76.2009514065038,NA,NA,1,NA,0,1,NA,0.173170804977417,NA
101,"rf","tmle","m1",116,36.5922837809194,-13.4077162190806,45656.2427283296,15.1089779151883,NA,NA,NA,6.97923122393929,66.2053363378996,NA,NA,1,NA,0,1,NA,0.190507411956787,NA
102,"rf","tmle","m1",115,29.6770824398696,-20.3229175601304,5802172.3261489,170.325751519682,NA,NA,NA,-304.155256178426,363.509421058165,NA,NA,1,NA,0,0,NA,0.176152944564819,NA
103,"rf","tmle","m1",113,51.0932107390842,1.09321073908423,39910.594796553,14.1263220260181,NA,NA,NA,23.4061283340738,78.7802931440947,NA,NA,1,NA,0,1,NA,0.1762535572052,NA
104,"rf","tmle","m1",128,36.7053888717487,-13.2946111282513,25497.7036187202,11.2910813518281,NA,NA,NA,14.5752760756538,58.8355016678437,NA,NA,1,NA,0,1,NA,0.203939914703369,NA
105,"rf","tmle","m1",105,43.0866270675681,-6.91337293243188,14688.2278897407,8.56978059513216,NA,NA,NA,26.2901657456989,59.8830883894374,NA,NA,1,NA,0,1,NA,0.166440010070801,NA
106,"rf","tmle","m1",121,21.691289500592,-28.308710499408,53285.8467890228,16.3226601369113,NA,NA,NA,-10.3005364996418,53.6831155008258,NA,NA,1,NA,0,0,NA,0.18213415145874,NA
107,"rf","tmle","m1",117,47.1939354252199,-2.80606457478009,27100.448120811,11.64054296861,NA,NA,NA,24.3788904462534,70.0089804041864,NA,NA,1,NA,0,1,NA,0.165588140487671,NA
108,"rf","tmle","m1",115,43.6692370568692,-6.33076294313079,19456.8276227333,9.86327218085694,NA,NA,NA,24.3375788126738,63.0008953010646,NA,NA,1,NA,0,1,NA,0.177716255187988,NA
109,"rf","tmle","m1",134,38.6004072109332,-11.3995927890668,43291.0074221743,14.7124109890552,NA,NA,NA,9.76461154663373,67.4362028752326,NA,NA,1,NA,0,1,NA,0.178041458129883,NA
11,"rf","tmle","m1",126,33.8838351933149,-16.1161648066851,26017.6538687936,11.4056244609389,NA,NA,NA,11.5292220286856,56.2384483579442,NA,NA,1,NA,0,1,NA,0.269372940063477,NA
110,"rf","tmle","m1",125,47.6221689773111,-2.37783102268891,28829.352549833,12.0061135572326,NA,NA,NA,24.0906188108371,71.1537191437851,NA,NA,1,NA,0,1,NA,0.159966945648193,NA
111,"rf","tmle","m1",131,36.5615670259324,-13.4384329740676,33322.1453259837,12.9077777572252,NA,NA,NA,11.2627875013238,61.8603465505411,NA,NA,1,NA,0,1,NA,0.169980764389038,NA
112,"rf","tmle","m1",126,40.3734267287582,-9.6265732712418,30116.9830341219,12.27130454233,NA,NA,NA,16.3221117824686,64.4247416750478,NA,NA,1,NA,0,1,NA,0.169837713241577,NA
113,"rf","tmle","m1",126,39.4286980546376,-10.5713019453624,31465.5655983663,12.5430390253651,NA,NA,NA,14.8447933082416,64.0126028010335,NA,NA,1,NA,0,1,NA,0.161154508590698,NA
114,"rf","tmle","m1",116,63.3745209721025,13.3745209721025,42243.4257708126,14.533311007959,NA,NA,NA,34.8897548203833,91.8592871238217,NA,NA,1,NA,0,1,NA,0.165852785110474,NA
115,"rf","tmle","m1",127,40.0920355714847,-9.90796442851533,20585.2569733809,10.1452592311338,NA,NA,NA,20.20769286464,59.9763782783293,NA,NA,1,NA,0,1,NA,0.173480987548828,NA
116,"rf","tmle","m1",107,42.4408809371185,-7.5591190628815,46219.510245237,15.2018930145619,NA,NA,NA,12.6457181317462,72.2360437424908,NA,NA,1,NA,0,1,NA,0.176696062088013,NA
117,"rf","tmle","m1",113,45.4563423967456,-4.54365760325439,167962.697584556,28.9795356747271,NA,NA,NA,-11.3425038144132,102.255188607904,NA,NA,1,NA,0,0,NA,0.166474342346191,NA
118,"rf","tmle","m1",129,42.7334880342889,-7.26651196571108,43077.5138392685,14.6760883479333,NA,NA,NA,13.9688834384118,71.4980926301661,NA,NA,1,NA,0,1,NA,0.163836240768433,NA
119,"rf","tmle","m1",128,35.5826238424684,-14.4173761575316,20483.6979067833,10.120202050054,NA,NA,NA,15.7473923080942,55.4178553768426,NA,NA,1,NA,0,1,NA,0.178403854370117,NA
12,"rf","tmle","m1",136,43.3489488000727,-6.65105119992734,23201.0383945254,10.7705706428502,NA,NA,NA,22.2390182471418,64.4588793530035,NA,NA,1,NA,0,1,NA,0.293681383132935,NA
120,"rf","tmle","m1",124,44.9980188117731,-5.00198118822695,22078.8442382131,10.5068654312818,NA,NA,NA,24.4049409760517,65.5910966474944,NA,NA,1,NA,0,1,NA,0.165733337402344,NA
121,"rf","tmle","m1",133,49.7901456278187,-0.209854372181312,29657.4133350499,12.1773177126676,NA,NA,NA,25.9230414826884,73.6572497729489,NA,NA,1,NA,0,1,NA,0.162976741790771,NA
122,"rf","tmle","m1",118,40.9433161338842,-9.05668386611578,50138.2063010623,15.8332255559413,NA,NA,NA,9.91076428514017,71.9758679826283,NA,NA,1,NA,0,1,NA,0.180322647094727,NA
123,"rf","tmle","m1",130,41.1732619411612,-8.82673805883883,54426.1608730336,16.4963876156317,NA,NA,NA,8.84093633951042,73.5055875428119,NA,NA,1,NA,0,1,NA,0.17376446723938,NA
124,"rf","tmle","m1",116,45.2201825619019,-4.77981743809813,355831.730783523,42.1800741336193,NA,NA,NA,-37.4512436052214,127.891608729025,NA,NA,1,NA,0,0,NA,0.168775320053101,NA
125,"rf","tmle","m1",109,35.8486151307612,-14.1513848692388,46968.8080657359,15.3246220289011,NA,NA,NA,5.81290787742605,65.8843223840964,NA,NA,1,NA,0,1,NA,0.169733047485352,NA
126,"rf","tmle","m1",127,57.2538304830429,7.25383048304285,18586.5150015134,9.64015430413677,NA,NA,NA,38.359475241526,76.1481857245597,NA,NA,1,NA,0,1,NA,0.167112350463867,NA
127,"rf","tmle","m1",118,41.3640934499935,-8.63590655000649,48956.4739402562,15.6455223530977,NA,NA,NA,10.6994331186056,72.0287537813814,NA,NA,1,NA,0,1,NA,0.174004554748535,NA
128,"rf","tmle","m1",132,40.4264688802399,-9.57353111976014,176684.586182576,29.7224314434886,NA,NA,NA,-17.8284262819586,98.6813640424383,NA,NA,1,NA,0,0,NA,0.172058820724487,NA
129,"rf","tmle","m1",115,46.1915951381125,-3.80840486188755,6960724.80189874,186.557294173918,NA,NA,NA,-319.45398249601,411.837172772235,NA,NA,1,NA,0,0,NA,0.165203332901001,NA
13,"rf","tmle","m1",119,65.0871219270473,15.0871219270473,33408.1111370177,12.9244170346321,NA,NA,NA,39.7557300179924,90.4185138361021,NA,NA,1,NA,0,1,NA,0.287619113922119,NA
130,"rf","tmle","m1",115,50.7226319475177,0.722631947517705,28309.0460863489,11.8972782783183,NA,NA,NA,27.4043950079631,74.0408688870723,NA,NA,1,NA,0,1,NA,0.165913820266724,NA
131,"rf","tmle","m1",122,40.8793230645119,-9.12067693548814,136196.9801644,26.0956873989171,NA,NA,NA,-10.2672843891814,92.0259305182051,NA,NA,1,NA,0,0,NA,0.173410654067993,NA
132,"rf","tmle","m1",130,39.903277439173,-10.096722560827,39191.1021631159,13.9984110103818,NA,NA,NA,12.4668960180357,67.3396588603104,NA,NA,1,NA,0,1,NA,0.160139560699463,NA
133,"rf","tmle","m1",124,50.3479101357259,0.347910135725932,30326.5067884908,12.3139162715382,NA,NA,NA,26.2130777348693,74.4827425365826,NA,NA,1,NA,0,1,NA,0.184503316879272,NA
