"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m1",121,50.2054957728234,0.20549577282344,30303.1597761991,12.3091753940301,NA,NA,NA,26.0799553211379,74.331036224509,NA,NA,1,NA,0,1,NA,0.128897905349731,NA
2,"correct_model","tmle","m1",130,65.3470403718833,15.3470403718833,35293.3493733839,13.2840786984615,NA,NA,NA,39.310724555103,91.3833561886636,NA,NA,1,NA,0,1,NA,0.122091770172119,NA
3,"correct_model","tmle","m1",126,59.2743295376509,9.27432953765095,22337.8801037862,10.5683206101505,NA,NA,NA,38.5608017646837,79.9878573106182,NA,NA,1,NA,0,1,NA,0.146945953369141,NA
4,"correct_model","tmle","m1",117,48.5052067065829,-1.49479329341705,22566.6308917749,10.6222951596571,NA,NA,NA,27.6858907605009,69.324522652665,NA,NA,1,NA,0,1,NA,0.133265256881714,NA
5,"correct_model","tmle","m1",120,68.8390533496084,18.8390533496084,56463.47463135,16.8023026147237,NA,NA,NA,35.9071453674068,101.77096133181,NA,NA,1,NA,0,1,NA,0.1302330493927,NA
6,"correct_model","tmle","m1",102,27.8342303141214,-22.1657696858786,54489.6622282699,16.5060083345838,NA,NA,NA,-4.51695155018079,60.1854121784235,NA,NA,1,NA,0,0,NA,0.125778675079346,NA
7,"correct_model","tmle","m1",124,40.699036864422,-9.30096313557797,17258.2927003074,9.28931986216089,NA,NA,NA,22.4923044937141,58.90576923513,NA,NA,1,NA,0,1,NA,0.113356351852417,NA
8,"correct_model","tmle","m1",119,33.0680790392444,-16.9319209607556,19638.194604081,9.90913583620715,NA,NA,NA,13.6465296823632,52.4896283961256,NA,NA,1,NA,0,1,NA,0.116311550140381,NA
9,"correct_model","tmle","m1",121,36.5049617515278,-13.4950382484722,15161.9834715422,8.70688907461849,NA,NA,NA,19.4397727478903,53.5701507551653,NA,NA,1,NA,0,1,NA,0.113743782043457,NA
10,"correct_model","tmle","m1",109,41.0762868658041,-8.92371313419593,17240.0841492146,9.28441816949629,NA,NA,NA,22.8791616361821,59.2734120954261,NA,NA,1,NA,0,1,NA,0.0692064762115479,NA
11,"correct_model","tmle","m1",126,49.7403236679518,-0.259676332048166,20870.9345807625,10.2154134964676,NA,NA,NA,29.7184811276909,69.7621662082127,NA,NA,1,NA,0,1,NA,0.0729935169219971,NA
12,"correct_model","tmle","m1",136,52.6278233590652,2.6278233590652,36562.0192212306,13.5207283866718,NA,NA,NA,26.1276826764401,79.1279640416903,NA,NA,1,NA,0,1,NA,0.0689117908477783,NA
13,"correct_model","tmle","m1",119,60.8259251759969,10.8259251759969,29685.6389046796,12.1831110363239,NA,NA,NA,36.9474663251495,84.7043840268443,NA,NA,1,NA,0,1,NA,0.0742137432098389,NA
14,"correct_model","tmle","m1",122,44.0927721736597,-5.90722782634034,30015.4664685019,12.2506053867762,NA,NA,NA,20.082026826766,68.1035175205534,NA,NA,1,NA,0,1,NA,0.0745136737823486,NA
15,"correct_model","tmle","m1",113,57.719290085932,7.71929008593199,57637.1956523465,16.9760413012496,NA,NA,NA,24.4468605354183,90.9917196364457,NA,NA,1,NA,0,1,NA,0.0744473934173584,NA
16,"correct_model","tmle","m1",124,27.2407020706082,-22.7592979293918,33303.2212569032,12.9041119913195,NA,NA,NA,1.94910731515049,52.5322968260659,NA,NA,1,NA,0,1,NA,0.0682032108306885,NA
17,"correct_model","tmle","m1",119,71.7042711465109,21.7042711465109,36720.9854695904,13.5500895697391,NA,NA,NA,45.1465836025304,98.2619586904913,NA,NA,1,NA,0,1,NA,0.0704989433288574,NA
18,"correct_model","tmle","m1",104,71.8084510707581,21.8084510707581,51700.7996733869,16.0780595336295,NA,NA,NA,40.2960334435535,103.320868697963,NA,NA,1,NA,0,1,NA,0.0679490566253662,NA
19,"correct_model","tmle","m1",120,62.2488759696798,12.2488759696798,35309.8600478271,13.2871855650147,NA,NA,NA,36.2064708063504,88.2912811330091,NA,NA,1,NA,0,1,NA,0.037398099899292,NA
