"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",121,51.6731684791166,1.67316847911657,32294.1093486886,12.7071061514195,NA,NA,NA,26.767698074607,76.5786388836261,NA,NA,1,NA,0,1,NA,0.194281816482544,NA
2,"lm","tmle","m1",130,70.6680215478949,20.6680215478949,37064.2434202556,13.6132735630075,NA,NA,NA,43.986495652709,97.3495474430808,NA,NA,1,NA,0,1,NA,0.189365863800049,NA
3,"lm","tmle","m1",126,56.1028173599034,6.10281735990338,21806.7945667885,10.4419333858219,NA,NA,NA,35.637003994726,76.5686307250807,NA,NA,1,NA,0,1,NA,0.190554141998291,NA
4,"lm","tmle","m1",117,45.5255082485125,-4.47449175148751,23721.3365158624,10.8906695193322,NA,NA,NA,24.1801882230932,66.8708282739318,NA,NA,1,NA,0,1,NA,0.189144849777222,NA
5,"lm","tmle","m1",120,68.8958191298454,18.8958191298454,88869.3433728286,21.0795331272811,NA,NA,NA,27.5806933894554,110.210944870235,NA,NA,1,NA,0,1,NA,0.186110019683838,NA
6,"lm","tmle","m1",102,24.5743312296008,-25.4256687703992,50089.5750379235,15.8255450203024,NA,NA,NA,-6.44316704590906,55.5918295051106,NA,NA,1,NA,0,0,NA,0.190024375915527,NA
7,"lm","tmle","m1",124,44.4770313206552,-5.52296867934479,18351.3346509846,9.57897036507175,NA,NA,NA,25.7025943961381,63.2514682451723,NA,NA,1,NA,0,1,NA,0.18992805480957,NA
8,"lm","tmle","m1",119,30.1951043365736,-19.8048956634264,100354.815631989,22.4003142424375,NA,NA,NA,-13.7087048209834,74.0989134941307,NA,NA,1,NA,0,0,NA,0.194058179855347,NA
9,"lm","tmle","m1",121,34.5123386432872,-15.4876613567128,29059.4697782363,12.0539349961405,NA,NA,NA,10.8870601788648,58.1376171077096,NA,NA,1,NA,0,1,NA,0.186378955841064,NA
10,"lm","tmle","m1",109,39.2522429493096,-10.7477570506904,22095.2147589751,10.5107599056812,NA,NA,NA,18.6515320840269,59.8529538145924,NA,NA,1,NA,0,1,NA,0.0723292827606201,NA
11,"lm","tmle","m1",126,48.0016759907246,-1.99832400927544,40896.9090184555,14.2998092676888,NA,NA,NA,19.9745648402625,76.0287871411866,NA,NA,1,NA,0,1,NA,0.0741860866546631,NA
12,"lm","tmle","m1",136,50.4836814958622,0.483681495862179,25556.6501655336,11.3041253897711,NA,NA,NA,28.328002855186,72.6393601365383,NA,NA,1,NA,0,1,NA,0.0721895694732666,NA
13,"lm","tmle","m1",119,72.3469199266068,22.3469199266068,48638.3738036868,15.5946102554195,NA,NA,NA,41.7820454730457,102.911794380168,NA,NA,1,NA,0,1,NA,0.0709116458892822,NA
14,"lm","tmle","m1",122,52.0395799521905,2.03957995219048,46002.0177703685,15.1660835040508,NA,NA,NA,22.3146024977239,81.7645574066571,NA,NA,1,NA,0,1,NA,0.0784773826599121,NA
15,"lm","tmle","m1",113,68.3458843663879,18.3458843663879,44630.2734314116,14.9382518106055,NA,NA,NA,39.0674488256109,97.6243199071649,NA,NA,1,NA,0,1,NA,0.070256233215332,NA
16,"lm","tmle","m1",124,33.6150281565723,-16.3849718434277,167285.725240735,28.9210758133869,NA,NA,NA,-23.0692388318184,90.2992951449631,NA,NA,1,NA,0,0,NA,0.072188138961792,NA
17,"lm","tmle","m1",119,69.1395711014561,19.1395711014561,2915972.58831442,120.747103242985,NA,NA,NA,-167.520402492334,305.799544695246,NA,NA,1,NA,0,0,NA,0.0689094066619873,NA
18,"lm","tmle","m1",104,85.2022959021208,35.2022959021208,207716204.453113,1019.10795417638,NA,NA,NA,-1912.21259064188,2082.61718244612,NA,NA,1,NA,0,0,NA,0.0685017108917236,NA
19,"lm","tmle","m1",120,64.6605095322849,14.6605095322849,29205.156858243,12.0841128880533,NA,NA,NA,40.9760834865843,88.3449355779856,NA,NA,1,NA,0,1,NA,0.0764901638031006,NA
20,"lm","tmle","m1",112,43.8840019088535,-6.11599809114647,22232.6572238544,10.5434001213684,NA,NA,NA,23.2193173963762,64.5486864213309,NA,NA,1,NA,0,1,NA,0.0778813362121582,NA
21,"lm","tmle","m1",131,55.3233581485283,5.32335814852826,24827.7188977876,11.1417500640132,NA,NA,NA,33.4859292983156,77.1607869987409,NA,NA,1,NA,0,1,NA,0.0764529705047607,NA
22,"lm","tmle","m1",120,58.6346122427444,8.63461224274441,40889.3798332215,14.2984928984179,NA,NA,NA,30.6100811286436,86.6591433568452,NA,NA,1,NA,0,1,NA,0.0795741081237793,NA
23,"lm","tmle","m1",122,61.1584152050847,11.1584152050847,30118.4903917917,12.2716116284276,NA,NA,NA,37.1064983811037,85.2103320290656,NA,NA,1,NA,0,1,NA,0.0798439979553223,NA
24,"lm","tmle","m1",127,61.1808976830611,11.1808976830611,39471.5904025101,14.0484145729171,NA,NA,NA,33.6465110802559,88.7152842858663,NA,NA,1,NA,0,1,NA,0.0892312526702881,NA
25,"lm","tmle","m1",126,55.4386390117053,5.43863901170535,39193.6396556656,13.9988641781513,NA,NA,NA,28.0013693980609,82.8759086253498,NA,NA,1,NA,0,1,NA,0.0826904773712158,NA
26,"lm","tmle","m1",122,62.4478656571722,12.4478656571722,139282.375042944,26.3896168068944,NA,NA,NA,10.7251671498464,114.170564164498,NA,NA,1,NA,0,1,NA,0.0786821842193604,NA
27,"lm","tmle","m1",127,53.2443303831326,3.24433038313261,28329.5487227735,11.9015857604719,NA,NA,NA,29.9176509336929,76.5710098325723,NA,NA,1,NA,0,1,NA,0.0792608261108398,NA
28,"lm","tmle","m1",135,58.6620543281609,8.66205432816095,20357.6452997493,10.0890151401783,NA,NA,NA,38.8879480139322,78.4361606423897,NA,NA,1,NA,0,1,NA,0.0887181758880615,NA
29,"lm","tmle","m1",121,35.480088292589,-14.519911707411,55202.9373148097,16.6136897338926,NA,NA,NA,2.91785476383673,68.0423218213413,NA,NA,1,NA,0,1,NA,0.0895874500274658,NA
30,"lm","tmle","m1",119,25.3479138474899,-24.6520861525101,28894.4302749011,12.0196568742417,NA,NA,NA,1.78981926744693,48.9060084275329,NA,NA,0,NA,1,1,NA,0.0885453224182129,NA
31,"lm","tmle","m1",125,73.0125466708436,23.0125466708436,40854.3849647127,14.2923729598539,NA,NA,NA,45.0000104159159,101.025082925771,NA,NA,1,NA,0,1,NA,0.115787506103516,NA
32,"lm","tmle","m1",131,48.5654450582303,-1.43455494176968,25154.6573683128,11.2148690068839,NA,NA,NA,26.5847057134035,70.5461844030571,NA,NA,1,NA,0,1,NA,0.115757465362549,NA
