"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",121,48.9814940893021,-1.01850591069785,43720.7539217246,14.7852551418169,NA,NA,NA,20.0029265091054,77.9600616694989,NA,NA,1,NA,0,1,NA,15.7577881813049,NA
2,"super","tmle","m1",130,66.4573861515679,16.4573861515679,38318.2335387242,13.8416461338101,NA,NA,NA,39.328258242552,93.5865140605838,NA,NA,1,NA,0,1,NA,15.8350148200989,NA
3,"super","tmle","m1",126,54.5237910901116,4.52379109011157,28869.8511188617,12.0145435033674,NA,NA,NA,30.9757185328217,78.0718636474014,NA,NA,1,NA,0,1,NA,16.3217384815216,NA
4,"super","tmle","m1",117,42.9558685183221,-7.04413148167792,48365.1839397948,15.55075302675,NA,NA,NA,12.4769526534149,73.4347843832293,NA,NA,1,NA,0,1,NA,17.9630753993988,NA
5,"super","tmle","m1",120,64.0790110630708,14.0790110630708,24234.6352946204,11.0078688433821,NA,NA,NA,42.5039845835014,85.6540375426403,NA,NA,1,NA,0,1,NA,17.9237461090088,NA
6,"super","tmle","m1",102,17.0193950783574,-32.9806049216426,41657.8863378681,14.432235852055,NA,NA,NA,-11.267267408058,45.3060575647729,NA,NA,0,NA,1,0,NA,16.3489675521851,NA
7,"super","tmle","m1",124,41.6967511952406,-8.30324880475936,19793.5260013836,9.94824758472155,NA,NA,NA,22.1985442198988,61.1949581705825,NA,NA,1,NA,0,1,NA,17.89923620224,NA
8,"super","tmle","m1",119,30.4297103812763,-19.5702896187237,25325.6633317042,11.2529248046239,NA,NA,NA,8.37438304347598,52.4850377190767,NA,NA,1,NA,0,1,NA,16.1404745578766,NA
9,"super","tmle","m1",121,31.0026426062941,-18.9973573937059,23991.0688679519,10.9524127177421,NA,NA,NA,9.53630813570107,52.4689770768871,NA,NA,1,NA,0,1,NA,16.6504421234131,NA
10,"super","tmle","m1",109,42.3285598579365,-7.67144014206352,21887.3978180586,10.4612135572453,NA,NA,NA,21.8249580511536,62.8321616647194,NA,NA,1,NA,0,1,NA,16.6366677284241,NA
11,"super","tmle","m1",126,46.2123182983069,-3.78768170169313,29438.6283906105,12.1323180783003,NA,NA,NA,22.4334118158541,69.9912247807597,NA,NA,1,NA,0,1,NA,16.2366480827332,NA
12,"super","tmle","m1",136,46.6617042889079,-3.33829571109212,32850.4663546251,12.8160965887873,NA,NA,NA,21.5426165524982,71.7807920253176,NA,NA,1,NA,0,1,NA,15.7520928382874,NA
13,"super","tmle","m1",119,64.5855648263546,14.5855648263546,34561.8085394214,13.1456853262623,NA,NA,NA,38.8204950347839,90.3506346179253,NA,NA,1,NA,0,1,NA,19.5884249210358,NA
14,"super","tmle","m1",122,54.8945615671562,4.89456156715616,29950.369535801,12.2373137444051,NA,NA,NA,30.9098673606053,78.8792557737071,NA,NA,1,NA,0,1,NA,16.4857666492462,NA
15,"super","tmle","m1",113,71.7491151231929,21.7491151231929,82541.7844230543,20.3152386674455,NA,NA,NA,31.9319789976643,111.566251248721,NA,NA,1,NA,0,1,NA,16.2077386379242,NA
16,"super","tmle","m1",124,34.4075356499059,-15.5924643500941,41735.073203502,14.4456002304338,NA,NA,NA,6.09467946319207,62.7203918366197,NA,NA,1,NA,0,1,NA,16.1862890720367,NA
17,"super","tmle","m1",119,68.1919588735278,18.1919588735278,415257.265213188,45.5662849710829,NA,NA,NA,-21.1163185790835,157.500236326139,NA,NA,1,NA,0,0,NA,15.9295580387115,NA
18,"super","tmle","m1",104,68.3633251922959,18.3633251922959,50822466.9149322,504.095560955124,NA,NA,NA,-919.645819046262,1056.37246943085,NA,NA,1,NA,0,0,NA,15.4881544113159,NA
19,"super","tmle","m1",120,59.0178850345285,9.01788503452854,35531.6600772127,13.3288521781158,NA,NA,NA,32.8938148101632,85.1419552588938,NA,NA,1,NA,0,1,NA,18.7377078533173,NA
20,"super","tmle","m1",112,43.7344804106315,-6.26551958936846,21438.6566038973,10.3534189048587,NA,NA,NA,23.4421522402523,64.0268085810108,NA,NA,1,NA,0,1,NA,15.8841969966888,NA
21,"super","tmle","m1",131,54.5989243741813,4.59892437418127,21039.0070415508,10.256463094447,NA,NA,NA,34.4966261003009,74.7012226480617,NA,NA,1,NA,0,1,NA,14.7088105678558,NA
22,"super","tmle","m1",120,53.45645351094,3.45645351094004,47631.4783685801,15.4323488763992,NA,NA,NA,23.2096055163404,83.7033015055397,NA,NA,1,NA,0,1,NA,15.4974908828735,NA
23,"super","tmle","m1",122,55.7450257557279,5.74502575572789,32288.5190582736,12.7060062683507,NA,NA,NA,30.8417110824203,80.6483404290355,NA,NA,1,NA,0,1,NA,13.9069998264313,NA
24,"super","tmle","m1",127,63.3750635510798,13.3750635510798,124715.024931165,24.9714862324177,NA,NA,NA,14.4318498951034,112.318277207056,NA,NA,1,NA,0,1,NA,17.0912549495697,NA
25,"super","tmle","m1",126,55.3081824218799,5.30818242187988,27090.7341621432,11.6384565476147,NA,NA,NA,32.4972267529207,78.1191380908391,NA,NA,1,NA,0,1,NA,14.7117784023285,NA
26,"super","tmle","m1",122,57.7327635568673,7.73276355686733,276409.82824121,37.1759215246381,NA,NA,NA,-15.1307037235107,130.596230837245,NA,NA,1,NA,0,0,NA,16.7913115024567,NA
27,"super","tmle","m1",127,56.1311363474299,6.13113634742989,47724.288349451,15.4473765328374,NA,NA,NA,25.8548346874394,86.4074380074204,NA,NA,1,NA,0,1,NA,17.7957129478455,NA
28,"super","tmle","m1",135,55.136338476312,5.13633847631199,19214.001118957,9.80153077813792,NA,NA,NA,35.9256911578008,74.3469857948232,NA,NA,1,NA,0,1,NA,17.9736483097076,NA
29,"super","tmle","m1",121,33.08331329514,-16.91668670486,37864.477934552,13.7594472880548,NA,NA,NA,6.11529216337522,60.0513344269048,NA,NA,1,NA,0,1,NA,15.1810619831085,NA
