"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",1219,49.0207227366572,-0.979277263342802,24128.0465557349,3.47333028631995,NA,NA,NA,42.2131204690579,55.8283250042565,NA,NA,1,NA,0,1,NA,1.35996842384338,NA
2,"rf","tmle","m1",1223,49.2810934632569,-0.718906536743113,6744.05669612179,1.83630834776213,NA,NA,NA,45.6819952371329,52.8801916893809,NA,NA,1,NA,0,1,NA,1.34963011741638,NA
3,"rf","tmle","m1",1213,53.0646630064307,3.06466300643066,7522.23193318646,1.93935967953168,NA,NA,NA,49.2635878814794,56.8657381313819,NA,NA,1,NA,0,1,NA,1.30251312255859,NA
4,"rf","tmle","m1",1218,53.3965719372458,3.39657193724577,8829.12825902529,2.10108641647902,NA,NA,NA,49.2785182325406,57.514625641951,NA,NA,1,NA,0,1,NA,1.33376884460449,NA
5,"rf","tmle","m1",1198,49.330599294081,-0.669400705919038,8043.51853099545,2.00543243852734,NA,NA,NA,45.400023941139,53.2611746470229,NA,NA,1,NA,0,1,NA,1.29929327964783,NA
6,"rf","tmle","m1",1252,49.6709392630674,-0.329060736932639,8497.01712054866,2.06119105380223,NA,NA,NA,45.6310790323588,53.7107994937759,NA,NA,1,NA,0,1,NA,1.30661487579346,NA
7,"rf","tmle","m1",1258,50.0580140870393,0.0580140870392825,8356.20814489798,2.04404111319929,NA,NA,NA,46.0517671222495,54.064261051829,NA,NA,1,NA,0,1,NA,1.29165935516357,NA
8,"rf","tmle","m1",1218,51.1364444021233,1.13644440212332,7536.11241393339,1.94114816718526,NA,NA,NA,47.3318639057843,54.9410248984624,NA,NA,1,NA,0,1,NA,1.30405926704407,NA
9,"rf","tmle","m1",1205,51.7171058303637,1.7171058303637,8351.80303324772,2.04350226734003,NA,NA,NA,47.7119149840513,55.7222966766761,NA,NA,1,NA,0,1,NA,1.25110578536987,NA
10,"rf","tmle","m1",1291,52.4385852424998,2.43858524249984,6857.91575392084,1.85174454959652,NA,NA,NA,48.8092326167223,56.0679378682774,NA,NA,1,NA,0,1,NA,1.0845365524292,NA
11,"rf","tmle","m1",1214,51.8074140060249,1.80741400602493,6641.11825552983,1.8222401399829,NA,NA,NA,48.2358889604752,55.3789390515746,NA,NA,1,NA,0,1,NA,1.07006406784058,NA
12,"rf","tmle","m1",1227,50.5415787560678,0.541578756067771,7730.40123586157,1.96601134735555,NA,NA,NA,46.6882673220538,54.3948901900817,NA,NA,1,NA,0,1,NA,1.03587079048157,NA
13,"rf","tmle","m1",1215,49.4198862651638,-0.580113734836218,8970.17062575838,2.1178020003955,NA,NA,NA,45.2690706180017,53.5707019123258,NA,NA,1,NA,0,1,NA,1.06596946716309,NA
14,"rf","tmle","m1",1224,48.1346770691105,-1.8653229308895,7003.16222427767,1.87125121566796,NA,NA,NA,44.4670920803745,51.8022620578465,NA,NA,1,NA,0,1,NA,1.07520079612732,NA
15,"rf","tmle","m1",1220,52.064610670675,2.06461067067496,7887.08241323628,1.98583514084582,NA,NA,NA,48.1724453153831,55.9567760259668,NA,NA,1,NA,0,1,NA,1.02783107757568,NA
16,"rf","tmle","m1",1219,49.3267401023348,-0.673259897665162,7188.77659947669,1.89588720649155,NA,NA,NA,45.6108694588611,53.0426107458085,NA,NA,1,NA,0,1,NA,1.02210521697998,NA
17,"rf","tmle","m1",1252,49.7191369159762,-0.280863084023849,7316.15168945207,1.91260969482172,NA,NA,NA,45.9704907976434,53.4677830343089,NA,NA,1,NA,0,1,NA,1.02489542961121,NA
18,"rf","tmle","m1",1189,54.3440996506905,4.34409965069046,8379.71448960303,2.04691407850977,NA,NA,NA,50.3322217773633,58.3559775240176,NA,NA,0,NA,1,1,NA,0.968869209289551,NA
19,"rf","tmle","m1",1223,50.1202330389041,0.120233038904075,9023.93757351462,2.12413954032152,NA,NA,NA,45.9569960417364,54.2834700360717,NA,NA,1,NA,0,1,NA,1.02218890190125,NA
20,"rf","tmle","m1",1203,49.2112386872782,-0.788761312721817,6947.05253934261,1.86373986105124,NA,NA,NA,45.5583756830661,52.8641016914903,NA,NA,1,NA,0,1,NA,1.01940584182739,NA
21,"rf","tmle","m1",1239,48.4833411256128,-1.51665887438723,10985.5623017057,2.34366831075834,NA,NA,NA,43.8898356448186,53.0768466064069,NA,NA,1,NA,0,1,NA,0.929433822631836,NA
22,"rf","tmle","m1",1225,52.150443672146,2.15044367214598,8852.51072641161,2.10386676460412,NA,NA,NA,48.0269405852511,56.2739467590409,NA,NA,1,NA,0,1,NA,1.07014417648315,NA
23,"rf","tmle","m1",1211,53.0839412604659,3.08394126046592,9586.87793262188,2.18939237376742,NA,NA,NA,48.7928110598551,57.3750714610767,NA,NA,1,NA,0,1,NA,1.02033472061157,NA
24,"rf","tmle","m1",1242,52.2769435251888,2.27694352518883,9538.09589043083,2.18381499793719,NA,NA,NA,47.9967447803335,56.5571422700441,NA,NA,1,NA,0,1,NA,1.03932547569275,NA
25,"rf","tmle","m1",1181,50.2929333057656,0.292933305765565,79287.2292054743,6.29631754303554,NA,NA,NA,37.9523776861882,62.633488925343,NA,NA,1,NA,0,1,NA,1.04368615150452,NA
26,"rf","tmle","m1",1259,48.2182831427205,-1.7817168572795,7907.90027143769,1.98845420759917,NA,NA,NA,44.320984510919,52.115581774522,NA,NA,1,NA,0,1,NA,1.01657867431641,NA
27,"rf","tmle","m1",1207,50.0796099055256,0.0796099055256079,7685.2757384264,1.96026474467435,NA,NA,NA,46.2375616058003,53.9216582052509,NA,NA,1,NA,0,1,NA,0.999366760253906,NA
28,"rf","tmle","m1",1221,49.690326539893,-0.309673460107049,8987.40067907527,2.11983497931741,NA,NA,NA,45.5355263272626,53.8451267525233,NA,NA,1,NA,0,1,NA,1.04333090782166,NA
29,"rf","tmle","m1",1224,51.7010575230917,1.70105752309173,8542.68015194405,2.0667220606487,NA,NA,NA,47.6503567181659,55.7517583280176,NA,NA,1,NA,0,1,NA,1.00657081604004,NA
30,"rf","tmle","m1",1224,49.2265945090338,-0.773405490966169,8037.88209628678,2.00472966959223,NA,NA,NA,45.2973965578942,53.1557924601735,NA,NA,1,NA,0,1,NA,0.935320138931274,NA
31,"rf","tmle","m1",1188,53.5649679969232,3.56496799692319,9420.50017379641,2.17031105763626,NA,NA,NA,49.3112364887071,57.8186995051393,NA,NA,1,NA,0,1,NA,1.00344014167786,NA
32,"rf","tmle","m1",1200,54.0777032363208,4.0777032363208,6868.76485934248,1.85320868486829,NA,NA,NA,50.4454809581421,57.7099255144995,NA,NA,0,NA,1,1,NA,1.00495290756226,NA
33,"rf","tmle","m1",1210,52.1671717230265,2.16717172302649,7949.64162640253,1.99369526588224,NA,NA,NA,48.2596008057493,56.0747426403037,NA,NA,1,NA,0,1,NA,0.9947829246521,NA
34,"rf","tmle","m1",1235,52.1714902987219,2.17149029872188,8308.57452535012,2.03820687435674,NA,NA,NA,48.1766782319407,56.166302365503,NA,NA,1,NA,0,1,NA,1.05255556106567,NA
35,"rf","tmle","m1",1238,45.8119649189256,-4.18803508107442,6421.43526599763,1.79184754736524,NA,NA,NA,42.3000082603033,49.3239215775479,NA,NA,0,NA,1,1,NA,1.03901410102844,NA
36,"rf","tmle","m1",1239,50.1844307060225,0.184430706022503,6634.31514719697,1.82130655673296,NA,NA,NA,46.6147354500192,53.7541259620258,NA,NA,1,NA,0,1,NA,0.987658977508545,NA
37,"rf","tmle","m1",1241,50.8904850700801,0.890485070080068,8608.43497973086,2.0746608132091,NA,NA,NA,46.8242245960537,54.9567455441065,NA,NA,1,NA,0,1,NA,1.03495216369629,NA
38,"rf","tmle","m1",1213,49.4366279241774,-0.563372075822578,6821.17435172757,1.84677751119722,NA,NA,NA,45.8170105147724,53.0562453335825,NA,NA,1,NA,0,1,NA,1.02578473091125,NA
39,"rf","tmle","m1",1211,47.0045380869486,-2.9954619130514,7130.00252069808,1.88812109260742,NA,NA,NA,43.3038887469876,50.7051874269096,NA,NA,1,NA,0,1,NA,0.950860977172852,NA
40,"rf","tmle","m1",1217,50.3797173829846,0.379717382984573,7114.25248359913,1.88603452826282,NA,NA,NA,46.6831576339905,54.0762771319787,NA,NA,1,NA,0,1,NA,1.02973365783691,NA
41,"rf","tmle","m1",1209,50.3171858531212,0.317185853121224,8434.04967340286,2.05353958732269,NA,NA,NA,46.2923222211415,54.3420494851009,NA,NA,1,NA,0,1,NA,1.00771284103394,NA
42,"rf","tmle","m1",1224,52.4019293158733,2.40192931587333,9520.98426716187,2.18185520454061,NA,NA,NA,48.1255716954925,56.6782869362542,NA,NA,1,NA,0,1,NA,1.00671339035034,NA
43,"rf","tmle","m1",1216,53.9293778171075,3.92937781710752,8069.35267495455,2.00865037711327,NA,NA,NA,49.9924954204327,57.8662602137823,NA,NA,1,NA,0,1,NA,1.04118824005127,NA
44,"rf","tmle","m1",1256,47.4635418952543,-2.53645810474571,7314.28926302278,1.91236623885473,NA,NA,NA,43.7153729418487,51.2117108486599,NA,NA,1,NA,0,1,NA,1.07985353469849,NA
45,"rf","tmle","m1",1238,50.6448165744972,0.644816574497177,16510.8889637169,2.87322892959445,NA,NA,NA,45.0133913531535,56.2762417958409,NA,NA,1,NA,0,1,NA,0.978185653686523,NA
46,"rf","tmle","m1",1212,50.8353756967752,0.83537569677523,6941.00161553041,1.8629280200172,NA,NA,NA,47.184103871751,54.4866475217995,NA,NA,1,NA,0,1,NA,1.0089807510376,NA
47,"rf","tmle","m1",1220,52.5138109453541,2.51381094535414,7730.60163436023,1.96603683006706,NA,NA,NA,48.6604495661434,56.3671723245649,NA,NA,1,NA,0,1,NA,0.998116254806519,NA
