"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",1219,48.2000526060148,-1.79994739398521,39630.7574506061,4.45144681258836,NA,NA,NA,39.475377174246,56.9247280377836,NA,NA,1,NA,0,1,NA,0.198976516723633,NA
2,"lm","tmle","m1",1223,49.1950660846156,-0.804933915384446,7907.59104958547,1.98841533005374,NA,NA,NA,45.2978436514029,53.0922885178282,NA,NA,1,NA,0,1,NA,0.196228504180908,NA
3,"lm","tmle","m1",1213,52.8906142365136,2.89061423651361,9616.9350141663,2.19282181380137,NA,NA,NA,48.5927624569491,57.1884660160781,NA,NA,1,NA,0,1,NA,0.19495153427124,NA
4,"lm","tmle","m1",1218,52.9927861835215,2.99278618352145,13235.2816593835,2.57247756641176,NA,NA,NA,47.9508228023172,58.0347495647257,NA,NA,1,NA,0,1,NA,0.188096284866333,NA
5,"lm","tmle","m1",1198,48.6289963047237,-1.37100369527631,29559.0265160845,3.84441325276592,NA,NA,NA,41.094084787614,56.1639078218334,NA,NA,1,NA,0,1,NA,0.1913902759552,NA
6,"lm","tmle","m1",1252,51.7757371083524,1.77573710835243,9049.16718084809,2.12710685919256,NA,NA,NA,47.6066842730669,55.944789943638,NA,NA,1,NA,0,1,NA,0.187731742858887,NA
7,"lm","tmle","m1",1258,53.4551943561997,3.45519435619972,11658.0258856457,2.41433488622081,NA,NA,NA,48.7231849325883,58.1872037798111,NA,NA,1,NA,0,1,NA,0.190037488937378,NA
8,"lm","tmle","m1",1218,51.5977869605363,1.59778696053627,8692.46614959126,2.08476211467775,NA,NA,NA,47.5117282994343,55.6838456216382,NA,NA,1,NA,0,1,NA,0.197140216827393,NA
9,"lm","tmle","m1",1205,53.1477007963184,3.14770079631841,11719.7706525815,2.42072000162983,NA,NA,NA,48.4031767764682,57.8922248161686,NA,NA,1,NA,0,1,NA,0.196604013442993,NA
10,"lm","tmle","m1",1291,51.6124371120976,1.61243711209757,13581.7512856127,2.60593085917612,NA,NA,NA,46.5049064819109,56.7199677422843,NA,NA,1,NA,0,1,NA,0.0697550773620605,NA
11,"lm","tmle","m1",1214,51.6434359069616,1.64343590696159,9254.36842734245,2.15108907618239,NA,NA,NA,47.4273787901066,55.8594930238166,NA,NA,1,NA,0,1,NA,0.0694854259490967,NA
12,"lm","tmle","m1",1227,49.9392736432462,-0.0607263567538183,10290.5178611783,2.26831632066367,NA,NA,NA,45.493455349201,54.3850919372914,NA,NA,1,NA,0,1,NA,0.0700256824493408,NA
13,"lm","tmle","m1",1215,49.2691692616087,-0.730830738391305,11517.5740875613,2.39974728748271,NA,NA,NA,44.5657510061449,53.9725875170725,NA,NA,1,NA,0,1,NA,0.0696146488189697,NA
14,"lm","tmle","m1",1224,48.5210390136117,-1.47896098638826,7757.64337244916,1.96947243855419,NA,NA,NA,44.6609439655013,52.3811340617222,NA,NA,1,NA,0,1,NA,0.070162296295166,NA
15,"lm","tmle","m1",1220,50.7725246819928,0.772524681992792,9534.55642577873,2.18340976751717,NA,NA,NA,46.4931201741662,55.0519291898194,NA,NA,1,NA,0,1,NA,0.0689070224761963,NA
16,"lm","tmle","m1",1219,48.6381453208998,-1.36185467910019,23271.4920169716,3.4111209313781,NA,NA,NA,41.952471148488,55.3238194933116,NA,NA,1,NA,0,1,NA,0.0686595439910889,NA
17,"lm","tmle","m1",1252,48.9516562519579,-1.04834374804211,9131.31901112623,2.13674039264556,NA,NA,NA,44.7637220380606,53.1395904658552,NA,NA,1,NA,0,1,NA,0.0690300464630127,NA
18,"lm","tmle","m1",1189,51.6966076653595,1.69660766535948,10750.6135671196,2.31847078557393,NA,NA,NA,47.1524884264263,56.2407269042927,NA,NA,1,NA,0,1,NA,0.0691664218902588,NA
