"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m1",1219,49.1963521824769,-0.803647817523071,5372.61782988097,1.63899631327849,NA,NA,NA,45.9839784376572,52.4087259272967,NA,NA,1,NA,0,1,NA,0.225164651870728,NA
2,"correct_model","tmle","m1",1223,49.1000611362228,-0.899938863777187,5791.48675619331,1.70168839042189,NA,NA,NA,45.764813178086,52.4353090943597,NA,NA,1,NA,0,1,NA,0.213027238845825,NA
3,"correct_model","tmle","m1",1213,50.4421459770696,0.442145977069593,6162.64204835172,1.75536919882282,NA,NA,NA,47.0016855678059,53.8826063863332,NA,NA,1,NA,0,1,NA,0.213532686233521,NA
4,"correct_model","tmle","m1",1218,53.3203435506791,3.32034355067906,6659.11240734244,1.8247071555927,NA,NA,NA,49.7439832433848,56.8967038579733,NA,NA,1,NA,0,1,NA,0.215930461883545,NA
5,"correct_model","tmle","m1",1198,48.9185293446984,-1.08147065530164,5905.12028487607,1.71830152838145,NA,NA,NA,45.5507202344906,52.2863384549061,NA,NA,1,NA,0,1,NA,0.209013223648071,NA
6,"correct_model","tmle","m1",1252,48.3618851680422,-1.63811483195776,6628.20061196632,1.82046705709913,NA,NA,NA,44.7938353010863,51.9299350349982,NA,NA,1,NA,0,1,NA,0.209796667098999,NA
7,"correct_model","tmle","m1",1258,50.5396838165163,0.539683816516273,7773.94644593225,1.97154082457506,NA,NA,NA,46.6755348062987,54.4038328267338,NA,NA,1,NA,0,1,NA,0.211937189102173,NA
8,"correct_model","tmle","m1",1218,51.18934593366,1.18934593365996,5716.41722953949,1.69062373542126,NA,NA,NA,47.8757843008257,54.5029075664942,NA,NA,1,NA,0,1,NA,0.213537216186523,NA
9,"correct_model","tmle","m1",1205,51.3474534163789,1.34745341637891,6236.4840581702,1.76585447562507,NA,NA,NA,47.8864422422149,54.8084645905429,NA,NA,1,NA,0,1,NA,0.227493047714233,NA
10,"correct_model","tmle","m1",1291,50.6258821879757,0.625882187975691,5172.73282315609,1.60821839672914,NA,NA,NA,47.4738320511118,53.7779323248396,NA,NA,1,NA,0,1,NA,0.0812845230102539,NA
11,"correct_model","tmle","m1",1214,49.4763388879123,-0.523661112087709,5387.86067747021,1.64131969425067,NA,NA,NA,46.2594114000647,52.6932663757599,NA,NA,1,NA,0,1,NA,0.0799860954284668,NA
12,"correct_model","tmle","m1",1227,50.0748317657271,0.0748317657270832,6156.22618307484,1.75445521217768,NA,NA,NA,46.6361627373703,53.5135007940839,NA,NA,1,NA,0,1,NA,0.0792489051818848,NA
13,"correct_model","tmle","m1",1215,49.2020390554665,-0.797960944533543,5915.50627697437,1.71981194858251,NA,NA,NA,45.8312695760631,52.5728085348698,NA,NA,1,NA,0,1,NA,0.0792014598846436,NA
14,"correct_model","tmle","m1",1224,49.1178955274577,-0.882104472542309,6156.27548127777,1.75446223688026,NA,NA,NA,45.6792127309368,52.5565783239786,NA,NA,1,NA,0,1,NA,0.0783486366271973,NA
15,"correct_model","tmle","m1",1220,50.2492961181027,0.249296118102741,5460.87387069752,1.65240338154724,NA,NA,NA,47.010645002338,53.4879472338675,NA,NA,1,NA,0,1,NA,0.0780344009399414,NA
16,"correct_model","tmle","m1",1219,48.9464421733091,-1.0535578266909,5458.0388979542,1.65197440929849,NA,NA,NA,45.7086318277022,52.184252518916,NA,NA,1,NA,0,1,NA,0.0766198635101318,NA
17,"correct_model","tmle","m1",1252,48.5546958403543,-1.44530415964569,5738.29713784802,1.69385612403297,NA,NA,NA,45.2347988422571,51.8745928384516,NA,NA,1,NA,0,1,NA,0.0890557765960693,NA
18,"correct_model","tmle","m1",1189,52.2749388969695,2.27493889696945,6496.95634651319,1.80235350951377,NA,NA,NA,48.7423909309131,55.8074868630258,NA,NA,1,NA,0,1,NA,0.076451301574707,NA
19,"correct_model","tmle","m1",1223,50.3348133204878,0.334813320487811,6248.1363958896,1.76750337989629,NA,NA,NA,46.8705703533383,53.7990562876373,NA,NA,1,NA,0,1,NA,0.0724084377288818,NA
20,"correct_model","tmle","m1",1203,46.7346861373941,-3.26531386260593,5740.37728537148,1.69416310982318,NA,NA,NA,43.4141874582043,50.0551848165839,NA,NA,1,NA,0,1,NA,0.0731956958770752,NA
21,"correct_model","tmle","m1",1239,48.2120403916874,-1.78795960831259,6303.88150453784,1.77537059575428,NA,NA,NA,44.7323779647976,51.6917028185772,NA,NA,1,NA,0,1,NA,0.0730688571929932,NA
22,"correct_model","tmle","m1",1225,49.6278001874489,-0.372199812551138,5216.17027509923,1.61495669835126,NA,NA,NA,46.4625432220887,52.7930571528091,NA,NA,1,NA,0,1,NA,0.07389235496521,NA
23,"correct_model","tmle","m1",1211,51.0841014018615,1.0841014018615,7529.10484945198,1.94024545476236,NA,NA,NA,47.2812901893597,54.8869126143633,NA,NA,1,NA,0,1,NA,0.0727396011352539,NA
24,"correct_model","tmle","m1",1242,50.3822845013782,0.382284501378187,7492.51503741999,1.93552512737758,NA,NA,NA,46.5887249605458,54.1758440422105,NA,NA,1,NA,0,1,NA,0.0731651782989502,NA
